step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.015001792460680008,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.015001792460680008,Q1-CORE,1.2462321519851685,0.82358915,-0.12976836,0.92625904,96.12985229492188,2.7669317722320557
Step-Separation,0.015001792460680008,Q1-INNERSKIN,1.248967170715332,0.82145023,-0.1393981,0.9304336,92.7526626586914,116.82982635498047
Step-Separation,0.015001792460680008,Q1-OUTERSKIN,1.0970218181610107,0.7774065,0.16920151,0.75529265,88.41935729980469,96.96642303466797
Step-Separation,0.015001792460680008,Q2-CORE,2.305379629135132,0.62477237,-0.21765909,-2.2084064,199.14492797851562,2.6546666622161865
Step-Separation,0.015001792460680008,Q2-INNERSKIN,2.3073251247406006,0.62327236,-0.23477587,-2.2091086,194.87042236328125,92.78453826904297
Step-Separation,0.015001792460680008,Q2-OUTERSKIN,2.0570473670959473,0.5949078,0.32845196,-1.9415582,185.43524169921875,153.33868408203125
Step-Separation,0.017001093365252018,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.017001093365252018,Q1-CORE,1.2453248500823975,0.79760426,-0.12263023,0.9484847,104.40836334228516,2.786735773086548
Step-Separation,0.017001093365252018,Q1-INNERSKIN,1.2484023571014404,0.7952195,-0.13228045,0.9532241,91.73262023925781,113.73695373535156
Step-Separation,0.017001093365252018,Q1-OUTERSKIN,1.109415054321289,0.7708913,0.170459,0.77940494,90.65437316894531,87.27922821044922
Step-Separation,0.017001093365252018,Q2-CORE,2.4629909992218018,0.68427736,-0.2168078,-2.3560736,197.97802734375,2.378249168395996
Step-Separation,0.017001093365252018,Q2-INNERSKIN,2.464841604232788,0.6825683,-0.2340348,-2.3568563,198.0113067626953,93.25179290771484
Step-Separation,0.017001093365252018,Q2-OUTERSKIN,2.2067902088165283,0.6415995,0.34210727,-2.083563,176.65672302246094,145.32093811035156
Step-Separation,0.01900038868188858,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.01900038868188858,Q1-CORE,1.255381464958191,0.78758395,-0.11490601,0.97081965,77.338134765625,2.7210755348205566
Step-Separation,0.01900038868188858,Q1-INNERSKIN,1.2587170600891113,0.78499496,-0.12434717,0.9760581,78.09111785888672,119.06681823730469
Step-Separation,0.01900038868188858,Q1-OUTERSKIN,1.111615777015686,0.7525348,0.16544287,0.8012551,71.17513275146484,90.29014587402344
Step-Separation,0.01900038868188858,Q2-CORE,2.666759729385376,0.7577491,-0.21682465,-2.5476284,161.5526885986328,2.522110939025879
Step-Separation,0.01900038868188858,Q2-INNERSKIN,2.6684935092926025,0.7564563,-0.23425382,-2.548285,161.56591796875,91.28450775146484
Step-Separation,0.01900038868188858,Q2-OUTERSKIN,2.409278154373169,0.69793653,0.36363927,-2.2771194,150.08314514160156,160.09829711914062
Step-Separation,0.02109962608665228,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.02109962608665228,Q1-CORE,1.2446098327636719,0.75428253,-0.10912064,0.9839737,47.979583740234375,2.7301347255706787
Step-Separation,0.02109962608665228,Q1-INNERSKIN,1.2481845617294312,0.7518117,-0.11874502,0.9892641,48.03293228149414,122.29754638671875
Step-Separation,0.02109962608665228,Q1-OUTERSKIN,1.098833441734314,0.7236504,0.1603544,0.81120366,46.55340576171875,82.73792266845703
Step-Separation,0.02109962608665228,Q2-CORE,2.8215603828430176,0.81222296,-0.21068399,-2.6939023,121.21047973632812,2.4596107006073
Step-Separation,0.02109962608665228,Q2-INNERSKIN,2.8232181072235107,0.81108475,-0.228544,-2.694526,116.4704360961914,96.1456527709961
Step-Separation,0.02109962608665228,Q2-OUTERSKIN,2.56318998336792,0.74466354,0.37956548,-2.4230866,116.75330352783203,158.42140197753906
Step-Separation,0.023098905570805073,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.023098905570805073,Q1-CORE,1.265503168106079,0.7509041,-0.10040581,1.0136864,40.588470458984375,2.642897844314575
Step-Separation,0.023098905570805073,Q1-INNERSKIN,1.2692052125930786,0.7485319,-0.11022931,1.0190345,40.59012222290039,120.73947143554688
Step-Separation,0.023098905570805073,Q1-OUTERSKIN,1.1204862594604492,0.72096807,0.16618975,0.84147227,38.72280502319336,85.77410125732422
Step-Separation,0.023098905570805073,Q2-CORE,2.977701187133789,0.8698739,-0.20857313,-2.8401623,120.39639282226562,2.4626266956329346
Step-Separation,0.023098905570805073,Q2-INNERSKIN,2.979287624359131,0.86907357,-0.22664657,-2.840686,120.38683319091797,100.40322875976562
Step-Separation,0.023098905570805073,Q2-OUTERSKIN,2.7154486179351807,0.7910249,0.38919285,-2.5683594,108.41676330566406,165.13983154296875
Step-Separation,0.025098088197410107,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.025098088197410107,Q1-CORE,1.2824708223342896,0.7441587,-0.09839506,1.0398451,55.703651428222656,2.5704753398895264
Step-Separation,0.025098088197410107,Q1-INNERSKIN,1.2863097190856934,0.74191976,-0.108191535,1.0451998,55.70208740234375,117.80597686767578
Step-Separation,0.025098088197410107,Q1-OUTERSKIN,1.141898274421692,0.7213728,0.1664936,0.86938643,54.774295806884766,82.67027282714844
Step-Separation,0.025098088197410107,Q2-CORE,3.150369167327881,0.92949396,-0.20539881,-3.0031114,88.48470306396484,2.513503313064575
Step-Separation,0.025098088197410107,Q2-INNERSKIN,3.151886224746704,0.9287292,-0.22371571,-3.003631,88.48048400878906,97.52190399169922
Step-Separation,0.025098088197410107,Q2-OUTERSKIN,2.8882133960723877,0.8441223,0.40654564,-2.732024,75.18841552734375,180.28872680664062
Step-Separation,0.027097203768789768,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.027097203768789768,Q1-CORE,1.3144524097442627,0.7566742,-0.09804691,1.0703346,42.4846076965332,2.647742986679077
Step-Separation,0.027097203768789768,Q1-INNERSKIN,1.3185229301452637,0.7543682,-0.10798526,1.0759975,42.47756576538086,116.46306610107422
Step-Separation,0.027097203768789768,Q1-OUTERSKIN,1.1629432439804077,0.72033054,0.16617382,0.89774555,41.75672149658203,84.28827667236328
Step-Separation,0.027097203768789768,Q2-CORE,3.226571559906006,0.96365917,-0.19133262,-3.073356,72.64313507080078,2.585212230682373
Step-Separation,0.027097203768789768,Q2-INNERSKIN,3.227966547012329,0.9632447,-0.2095601,-3.0737617,66.3291244506836,104.03424072265625
Step-Separation,0.027097203768789768,Q2-OUTERSKIN,2.9587419033050537,0.8657491,0.41075775,-2.7992694,67.9869155883789,184.6603546142578
Step-Separation,0.02909632120281458,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.02909632120281458,Q1-CORE,1.3386417627334595,0.759544,-0.10027909,1.0977243,39.43901824951172,2.6665563583374023
Step-Separation,0.02909632120281458,Q1-INNERSKIN,1.3430308103561401,0.75709134,-0.1102338,1.1038084,39.52849578857422,116.93368530273438
Step-Separation,0.02909632120281458,Q1-OUTERSKIN,1.1906548738479614,0.7278132,0.16492301,0.9277648,33.01203155517578,84.37117767333984
Step-Separation,0.02909632120281458,Q2-CORE,3.232959747314453,0.9747498,-0.17710358,-3.0774221,62.56714630126953,2.520573139190674
Step-Separation,0.02909632120281458,Q2-INNERSKIN,3.234252691268921,0.97431976,-0.19511698,-3.0778272,56.46660232543945,104.78240966796875
Step-Separation,0.02909632120281458,Q2-OUTERSKIN,2.9657251834869385,0.8686995,0.41078925,-2.8057332,59.306514739990234,178.1932830810547
Step-Separation,0.031095444224774837,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.031095444224774837,Q1-CORE,1.3578051328659058,0.75918025,-0.102096185,1.1210961,41.791236877441406,2.6627659797668457
Step-Separation,0.031095444224774837,Q1-INNERSKIN,1.362430453300476,0.7567138,-0.11204184,1.1274074,41.90248107910156,116.38690185546875
Step-Separation,0.031095444224774837,Q1-OUTERSKIN,1.2057597637176514,0.7229344,0.16110452,0.9514556,31.83633804321289,85.12479400634766
Step-Separation,0.031095444224774837,Q2-CORE,3.248798131942749,0.9874485,-0.17046846,-3.0904005,50.57656478881836,2.6273584365844727
Step-Separation,0.031095444224774837,Q2-INNERSKIN,3.2500462532043457,0.98714525,-0.18847787,-3.090764,50.15239715576172,95.1448974609375
Step-Separation,0.031095444224774837,Q2-OUTERSKIN,2.9855947494506836,0.9310408,0.3950605,-2.8090684,50.42036056518555,182.3278350830078
Step-Separation,0.03309458214789629,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.03309458214789629,Q1-CORE,1.370776653289795,0.75185317,-0.103091925,1.1415417,44.659812927246094,2.651731014251709
Step-Separation,0.03309458214789629,Q1-INNERSKIN,1.375647783279419,0.74937063,-0.11298838,1.1480784,44.78080749511719,116.18737030029297
Step-Separation,0.03309458214789629,Q1-OUTERSKIN,1.2207621335983276,0.7184115,0.1569523,0.9744286,27.02193832397461,84.99615478515625
Step-Separation,0.03309458214789629,Q2-CORE,3.1976590156555176,0.9778675,-0.15607086,-3.040467,61.02240753173828,2.5620479583740234
Step-Separation,0.03309458214789629,Q2-INNERSKIN,3.1988205909729004,0.9776502,-0.1738138,-3.0407963,61.05475616455078,90.69692993164062
Step-Separation,0.03309458214789629,Q2-OUTERSKIN,2.9511818885803223,0.9182145,0.3952298,-2.7767158,59.54585266113281,172.45863342285156
Step-Separation,0.035093783400952816,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.035093783400952816,Q1-CORE,1.3839733600616455,0.7447761,-0.10568601,1.161689,46.15032196044922,2.648325204849243
Step-Separation,0.035093783400952816,Q1-INNERSKIN,1.3891092538833618,0.74228704,-0.11565315,1.168443,46.32090377807617,116.75013732910156
Step-Separation,0.035093783400952816,Q1-OUTERSKIN,1.2318869829177856,0.7099411,0.15374066,0.9949336,22.331588745117188,85.02725219726562
Step-Separation,0.035093783400952816,Q2-CORE,3.1678895950317383,0.9717246,-0.14410487,-3.0117288,49.711509704589844,2.538235902786255
Step-Separation,0.035093783400952816,Q2-INNERSKIN,3.16898512840271,0.9715706,-0.16175294,-3.0120347,49.73196792602539,88.3969497680664
Step-Separation,0.035093783400952816,Q2-OUTERSKIN,2.9255826473236084,0.90860456,0.39943054,-2.7520769,46.98472213745117,166.76376342773438
Step-Separation,0.03709299582988024,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.03709299582988024,Q1-CORE,1.3861247301101685,0.72805905,-0.10561802,1.1747837,49.15743637084961,2.6620943546295166
Step-Separation,0.03709299582988024,Q1-INNERSKIN,1.3914848566055298,0.72561216,-0.11555213,1.1816788,49.31174087524414,116.86123657226562
Step-Separation,0.03709299582988024,Q1-OUTERSKIN,1.232094407081604,0.6920873,0.1490249,1.0083965,21.100093841552734,82.13040161132812
Step-Separation,0.03709299582988024,Q2-CORE,3.17336106300354,0.97577864,-0.13462979,-3.0166125,42.29759216308594,2.557840585708618
Step-Separation,0.03709299582988024,Q2-INNERSKIN,3.174403429031372,0.97561914,-0.1522988,-3.0169206,38.160377502441406,88.26634979248047
Step-Separation,0.03709299582988024,Q2-OUTERSKIN,2.929210662841797,0.9101952,0.40776086,-2.754188,38.94766616821289,167.63998413085938
Step-Separation,0.03909221012145281,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.03909221012145281,Q1-CORE,1.3995431661605835,0.71973574,-0.10739444,1.1954782,53.0947265625,2.650773525238037
Step-Separation,0.03909221012145281,Q1-INNERSKIN,1.4052109718322754,0.71722305,-0.11739158,1.2026755,53.21725082397461,118.37532043457031
Step-Separation,0.03909221012145281,Q1-OUTERSKIN,1.245866060256958,0.68666923,0.14759718,1.0290202,20.129180908203125,81.22815704345703
Step-Separation,0.03909221012145281,Q2-CORE,3.168848752975464,0.9773165,-0.12264711,-3.0118785,37.42451095581055,2.5662169456481934
Step-Separation,0.03909221012145281,Q2-INNERSKIN,3.1698179244995117,0.9772763,-0.14020857,-3.012145,37.00755310058594,91.15322875976562
Step-Separation,0.03909221012145281,Q2-OUTERSKIN,2.932610511779785,0.9101705,0.41504115,-2.7567253,35.92277145385742,165.37399291992188
Step-Separation,0.04109142441302538,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.04109142441302538,Q1-CORE,1.4143266677856445,0.7137342,-0.109827854,1.2160763,52.844688415527344,2.6508772373199463
Step-Separation,0.04109142441302538,Q1-INNERSKIN,1.4202585220336914,0.71120495,-0.119837366,1.2235035,53.08221435546875,119.24630737304688
Step-Separation,0.04109142441302538,Q1-OUTERSKIN,1.2583808898925781,0.67881006,0.14384529,1.0497847,20.662382125854492,80.88355255126953
Step-Separation,0.04109142441302538,Q2-CORE,3.1796841621398926,0.9825758,-0.11375272,-3.0219195,40.67001724243164,2.533592462539673
Step-Separation,0.04109142441302538,Q2-INNERSKIN,3.18060040473938,0.98249364,-0.1313104,-3.0221984,40.673316955566406,88.63348388671875
Step-Separation,0.04109142441302538,Q2-OUTERSKIN,2.9430294036865234,0.91285336,0.4219757,-2.7658737,35.86840057373047,165.15576171875
Step-Separation,0.04309063870459795,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.04309063870459795,Q1-CORE,1.4380872249603271,0.7147051,-0.11356907,1.2427363,55.49726104736328,2.630387544631958
Step-Separation,0.04309063870459795,Q1-INNERSKIN,1.444275975227356,0.7121614,-0.12363627,1.2503892,55.68913269042969,120.11575317382812
Step-Separation,0.04309063870459795,Q1-OUTERSKIN,1.2799991369247437,0.67912453,0.14053029,1.0758435,19.6887264251709,79.24119567871094
Step-Separation,0.04309063870459795,Q2-CORE,3.1987671852111816,0.9909531,-0.104804814,-3.0395954,36.32633972167969,2.5549750328063965
Step-Separation,0.04309063870459795,Q2-INNERSKIN,3.199626922607422,0.99093586,-0.12230456,-3.039852,36.18768310546875,88.30516052246094
Step-Separation,0.04309063870459795,Q2-OUTERSKIN,2.9674456119537354,0.9189562,0.43080875,-2.7884865,34.551029205322266,166.16305541992188
Step-Separation,0.04508985299617052,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.04508985299617052,Q1-CORE,1.4689043760299683,0.72175246,-0.11721099,1.2739761,56.287254333496094,2.645158529281616
Step-Separation,0.04508985299617052,Q1-INNERSKIN,1.4753403663635254,0.7191899,-0.1273664,1.2818631,56.54269790649414,121.96636199951172
Step-Separation,0.04508985299617052,Q1-OUTERSKIN,1.3105812072753906,0.6869888,0.13803384,1.1075271,18.672021865844727,80.99130249023438
Step-Separation,0.04508985299617052,Q2-CORE,3.210361957550049,0.9973809,-0.09773407,-3.0499349,41.45027160644531,2.5846025943756104
Step-Separation,0.04508985299617052,Q2-INNERSKIN,3.2111825942993164,0.9974708,-0.115244724,-3.050158,39.03189468383789,86.53346252441406
Step-Separation,0.04508985299617052,Q2-OUTERSKIN,2.9866440296173096,0.92279863,0.43696114,-2.8066974,39.1519889831543,165.5214080810547
Step-Separation,0.04708906728774309,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.04708906728774309,Q1-CORE,1.4968525171279907,0.72675335,-0.120205164,1.3030533,57.335514068603516,2.655829906463623
Step-Separation,0.04708906728774309,Q1-INNERSKIN,1.5035220384597778,0.7241794,-0.13038278,1.3111609,57.63215637207031,123.04118347167969
Step-Separation,0.04708906728774309,Q1-OUTERSKIN,1.3368648290634155,0.69096714,0.13568044,1.1363815,19.371864318847656,81.56466674804688
Step-Separation,0.04708906728774309,Q2-CORE,3.223226308822632,1.0025084,-0.09003913,-3.0620348,37.365234375,2.553255796432495
Step-Separation,0.04708906728774309,Q2-INNERSKIN,3.2239983081817627,1.0026177,-0.107469395,-3.0622497,37.016841888427734,83.90583038330078
Step-Separation,0.04708906728774309,Q2-OUTERSKIN,3.002958059310913,0.92540705,0.44328085,-2.822212,36.18179702758789,163.91311645507812
Step-Separation,0.04908828157931566,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.04908828157931566,Q1-CORE,1.524639368057251,0.7313883,-0.122539654,1.3321338,59.09830093383789,2.653960704803467
Step-Separation,0.04908828157931566,Q1-INNERSKIN,1.5315650701522827,0.72877586,-0.13276823,1.3405036,59.38658905029297,123.47441101074219
Step-Separation,0.04908828157931566,Q1-OUTERSKIN,1.36484694480896,0.6968254,0.13454542,1.1658212,18.486976623535156,81.3192367553711
Step-Separation,0.04908828157931566,Q2-CORE,3.2474443912506104,1.0107439,-0.08474729,-3.0849812,35.44084167480469,2.5801291465759277
Step-Separation,0.04908828157931566,Q2-INNERSKIN,3.24818754196167,1.010886,-0.10221913,-3.0851877,34.750553131103516,83.01615905761719
Step-Separation,0.04908828157931566,Q2-OUTERSKIN,3.02976393699646,0.93148625,0.45092115,-2.8475382,35.31563949584961,164.8954620361328
Step-Separation,0.05108749587088823,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.05108749587088823,Q1-CORE,1.5497905015945435,0.7346366,-0.12530032,1.3588449,59.95250701904297,2.67366099357605
Step-Separation,0.05108749587088823,Q1-INNERSKIN,1.5569945573806763,0.7319627,-0.13556194,1.3675107,60.29920959472656,124.87069702148438
Step-Separation,0.05108749587088823,Q1-OUTERSKIN,1.3905390501022339,0.7014479,0.13234833,1.1933371,20.07366180419922,82.07555389404297
Step-Separation,0.05108749587088823,Q2-CORE,3.2670106887817383,1.0171503,-0.07798539,-3.1036563,33.86330032348633,2.5839855670928955
Step-Separation,0.05108749587088823,Q2-INNERSKIN,3.2677135467529297,1.0173177,-0.09542068,-3.1038542,33.86275100708008,84.2568130493164
Step-Separation,0.05108749587088823,Q2-OUTERSKIN,3.0546209812164307,0.9367842,0.45751595,-2.871206,33.33049774169922,163.6316680908203
Step-Separation,0.053086710162460804,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.053086710162460804,Q1-CORE,1.5693587064743042,0.73393196,-0.12681273,1.3813578,60.934043884277344,2.6592698097229004
Step-Separation,0.053086710162460804,Q1-INNERSKIN,1.576816439628601,0.7312276,-0.13709153,1.3902742,61.32015609741211,125.65435791015625
Step-Separation,0.053086710162460804,Q1-OUTERSKIN,1.4087849855422974,0.69963795,0.12986726,1.2158604,20.269699096679688,81.25862121582031
Step-Separation,0.053086710162460804,Q2-CORE,3.2988712787628174,1.0263102,-0.07317193,-3.1343076,37.40364074707031,2.575472116470337
Step-Separation,0.053086710162460804,Q2-INNERSKIN,3.299546003341675,1.0264639,-0.090647765,-3.134511,37.400917053222656,84.19157409667969
Step-Separation,0.053086710162460804,Q2-OUTERSKIN,3.085615634918213,0.944488,0.46494412,-2.9004815,36.395668029785156,164.38609313964844
Step-Separation,0.055085924454033375,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.055085924454033375,Q1-CORE,1.5879936218261719,0.7312695,-0.12890282,1.4036926,62.02119827270508,2.652711868286133
Step-Separation,0.055085924454033375,Q1-INNERSKIN,1.5957324504852295,0.7285161,-0.1392071,1.4128863,62.42886734008789,126.73127746582031
Step-Separation,0.055085924454033375,Q1-OUTERSKIN,1.428071141242981,0.69903624,0.1277663,1.2387135,21.160457611083984,80.8082275390625
Step-Separation,0.055085924454033375,Q2-CORE,3.330270767211914,1.0353857,-0.06784315,-3.1645029,33.94920349121094,2.5704476833343506
Step-Separation,0.055085924454033375,Q2-INNERSKIN,3.330913782119751,1.0355685,-0.08530597,-3.164697,33.402618408203125,85.2672119140625
Step-Separation,0.055085924454033375,Q2-OUTERSKIN,3.119476795196533,0.95289886,0.47208074,-2.9326198,32.99672317504883,164.9521484375
Step-Separation,0.057085138745605946,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.057085138745605946,Q1-CORE,1.60784912109375,0.7307185,-0.12992968,1.4263057,63.509681701660156,2.665452718734741
Step-Separation,0.057085138745605946,Q1-INNERSKIN,1.615826964378357,0.727949,-0.14026418,1.4357272,63.894744873046875,128.26023864746094
Step-Separation,0.057085138745605946,Q1-OUTERSKIN,1.4473949670791626,0.698786,0.12573043,1.261286,19.334829330444336,80.83760833740234
Step-Separation,0.057085138745605946,Q2-CORE,3.3619046211242676,1.0446253,-0.06324911,-3.1948647,33.060020446777344,2.5860462188720703
Step-Separation,0.057085138745605946,Q2-INNERSKIN,3.3625218868255615,1.0448415,-0.080760695,-3.1950488,32.529991149902344,86.29705047607422
Step-Separation,0.057085138745605946,Q2-OUTERSKIN,3.153193473815918,0.9606085,0.4782472,-2.9649856,31.50508689880371,165.480712890625
Step-Separation,0.059084353037178516,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.059084353037178516,Q1-CORE,1.6261731386184692,0.72884834,-0.13125305,1.4477541,64.59732818603516,2.661285400390625
Step-Separation,0.059084353037178516,Q1-INNERSKIN,1.6343812942504883,0.72608036,-0.1416179,1.4573791,64.99275207519531,129.06272888183594
Step-Separation,0.059084353037178516,Q1-OUTERSKIN,1.4652538299560547,0.6969581,0.1234995,1.2829521,18.828981399536133,80.23368835449219
Step-Separation,0.059084353037178516,Q2-CORE,3.3915300369262695,1.0527729,-0.059364185,-3.2234488,32.53813171386719,2.578429698944092
Step-Separation,0.059084353037178516,Q2-INNERSKIN,3.3921244144439697,1.0530014,-0.07687866,-3.2236295,32.534278869628906,86.44808959960938
Step-Separation,0.059084353037178516,Q2-OUTERSKIN,3.1855554580688477,0.96779233,0.48349977,-2.9962258,31.384374618530273,165.66748046875
Step-Separation,0.06108356732875109,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.06108356732875109,Q1-CORE,1.6479917764663696,0.7301567,-0.13305865,1.4714087,65.43113708496094,2.666613817214966
Step-Separation,0.06108356732875109,Q1-INNERSKIN,1.6564348936080933,0.72737694,-0.14346614,1.4812552,65.84351348876953,129.83937072753906
Step-Separation,0.06108356732875109,Q1-OUTERSKIN,1.4866058826446533,0.69818765,0.12161602,1.3068055,17.671049118041992,80.610107421875
Step-Separation,0.06108356732875109,Q2-CORE,3.435772657394409,1.4560372,-0.024015034,-3.1118987,33.64095687866211,2.587444543838501
Step-Separation,0.06108356732875109,Q2-INNERSKIN,3.436457395553589,1.454384,-0.03937964,-3.113271,33.59077835083008,85.61662292480469
Step-Separation,0.06108356732875109,Q2-OUTERSKIN,3.2332637310028076,1.4035333,0.4763645,-2.8735285,32.761138916015625,166.4298095703125
Step-Separation,0.06308278162032366,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.06308278162032366,Q1-CORE,1.6690521240234375,0.73086554,-0.13480686,1.4944557,65.78852081298828,2.662825345993042
Step-Separation,0.06308278162032366,Q1-INNERSKIN,1.6777290105819702,0.72807497,-0.14524211,1.504522,66.24253845214844,130.80966186523438
Step-Separation,0.06308278162032366,Q1-OUTERSKIN,1.5071675777435303,0.6991236,0.119488776,1.3298506,17.6878719329834,80.77623748779297
Step-Separation,0.06308278162032366,Q2-CORE,3.4865543842315674,1.4740554,-0.019476354,-3.1595638,32.12847137451172,2.5816702842712402
Step-Separation,0.06308278162032366,Q2-INNERSKIN,3.4872145652770996,1.4724269,-0.034848627,-3.1609192,30.972309112548828,85.714111328125
Step-Separation,0.06308278162032366,Q2-OUTERSKIN,3.2839083671569824,1.4201664,0.48157367,-2.921518,30.94477653503418,165.95664978027344
Step-Separation,0.06508199591189623,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.06508199591189623,Q1-CORE,1.688624620437622,0.73095036,-0.13637096,1.5161028,66.38089752197266,2.65641450881958
Step-Separation,0.06508199591189623,Q1-INNERSKIN,1.697531819343567,0.72815436,-0.14684653,1.526382,66.85311889648438,131.3141632080078
Step-Separation,0.06508199591189623,Q1-OUTERSKIN,1.5263081789016724,0.6985198,0.117543615,1.3519875,17.271879196166992,80.52093505859375
Step-Separation,0.06508199591189623,Q2-CORE,3.543569564819336,1.495585,-0.015592564,-3.212455,28.681631088256836,2.6027238368988037
Step-Separation,0.06508199591189623,Q2-INNERSKIN,3.5442113876342773,1.4939678,-0.031007033,-3.2138035,28.326683044433594,85.26759338378906
Step-Separation,0.06508199591189623,Q2-OUTERSKIN,3.3405494689941406,1.4405487,0.4876521,-2.9742706,28.065242767333984,167.26016235351562
Step-Separation,0.0670812102034688,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0670812102034688,Q1-CORE,1.7089617252349854,0.7309128,-0.13775447,1.5386164,67.38919067382812,2.6698813438415527
Step-Separation,0.0670812102034688,Q1-INNERSKIN,1.7181117534637451,0.72809696,-0.14826173,1.5491292,67.84318542480469,132.07351684570312
Step-Separation,0.0670812102034688,Q1-OUTERSKIN,1.546160340309143,0.698782,0.11615779,1.3743445,16.807668685913086,80.59042358398438
Step-Separation,0.0670812102034688,Q2-CORE,3.5956413745880127,1.5139055,-0.011538502,-3.2613792,27.955507278442383,2.5919229984283447
Step-Separation,0.0670812102034688,Q2-INNERSKIN,3.5962677001953125,1.5122886,-0.026963526,-3.2627285,27.520723342895508,85.2288589477539
Step-Separation,0.0670812102034688,Q2-OUTERSKIN,3.392911195755005,1.4587793,0.49303398,-3.0233636,26.9788875579834,167.29061889648438
Step-Separation,0.0690803648903966,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0690803648903966,Q1-CORE,1.7272156476974487,0.72951245,-0.1393753,1.559378,67.671875,2.664447784423828
Step-Separation,0.0690803648903966,Q1-INNERSKIN,1.7366083860397339,0.7266818,-0.14991179,1.5701175,68.15071105957031,132.7890167236328
Step-Separation,0.0690803648903966,Q1-OUTERSKIN,1.5642435550689697,0.6975641,0.1142581,1.3954237,17.134185791015625,80.32171630859375
Step-Separation,0.0690803648903966,Q2-CORE,3.6445863246917725,1.5304611,-0.0070729777,-3.307665,26.332929611206055,2.596644878387451
Step-Separation,0.0690803648903966,Q2-INNERSKIN,3.645193338394165,1.5288558,-0.022500586,-3.3090072,25.80849838256836,85.72209167480469
Step-Separation,0.0690803648903966,Q2-OUTERSKIN,3.441598653793335,1.474933,0.49800423,-3.0693917,25.35810089111328,167.5236053466797
Step-Separation,0.0710795046761632,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0710795046761632,Q1-CORE,1.745590090751648,0.7283,-0.14119747,1.5801035,67.98828887939453,2.6671981811523438
Step-Separation,0.0710795046761632,Q1-INNERSKIN,1.755232810974121,0.7254482,-0.15176998,1.5910791,68.48981475830078,133.51490783691406
Step-Separation,0.0710795046761632,Q1-OUTERSKIN,1.5823169946670532,0.69630563,0.11223412,1.4164354,15.98758316040039,80.1286849975586
Step-Separation,0.0710795046761632,Q2-CORE,3.693927764892578,1.5472257,-0.0028272197,-3.3542788,25.33146858215332,2.6010701656341553
Step-Separation,0.0710795046761632,Q2-INNERSKIN,3.694521427154541,1.5456163,-0.01827365,-3.3556259,25.32478904724121,86.20671081542969
Step-Separation,0.0710795046761632,Q2-OUTERSKIN,3.490899085998535,1.4914244,0.50333256,-3.1158764,25.145538330078125,168.00880432128906
Step-Separation,0.0730786444619298,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0730786444619298,Q1-CORE,1.7644331455230713,0.72711855,-0.14314145,1.60126,68.35720825195312,2.6594882011413574
Step-Separation,0.0730786444619298,Q1-INNERSKIN,1.7743254899978638,0.7242472,-0.15375194,1.6124693,68.86713409423828,134.20216369628906
Step-Separation,0.0730786444619298,Q1-OUTERSKIN,1.6011313199996948,0.6956887,0.11038493,1.4378643,15.868409156799316,80.07609558105469
