instance,node_id,u_x_mm,u_y_mm,u_z_mm,u_mag_mm
Q2-CORE,4205,-0.034823548,0.028414281,-0.0613232,0.07603016495704651
Q2-CORE,4206,-0.036165982,0.030941168,-0.0683002,0.08324813097715378
Q2-CORE,4207,-0.03975247,0.0336115,-0.07572572,0.0918932855129242
Q2-CORE,4208,-0.04064717,0.03654979,-0.08380523,0.1000569686293602
Q2-CORE,4209,-0.04188229,0.039831884,-0.09510994,0.11129513382911682
Q2-CORE,4210,-0.04183526,0.04268445,-0.10540506,0.12117086350917816
Q2-CORE,4211,-0.040589005,0.045745566,-0.11989063,0.1345878392457962
Q2-CORE,4212,-0.039418906,0.04839593,-0.13242756,0.14640039205551147
Q2-CORE,4213,-0.03823318,0.051036492,-0.1481338,0.16127653419971466
Q2-CORE,4214,-0.038462102,0.05348973,-0.16017061,0.17319096624851227
Q2-CORE,4215,-0.039126117,0.055997275,-0.17519349,0.18804070353507996
Q2-CORE,4216,-0.039663114,0.05896151,-0.18800318,0.2009846270084381
Q2-CORE,4217,-0.041663077,0.06152104,-0.20225729,0.21547311544418335
Q2-CORE,4218,-0.04213043,0.06488321,-0.2160548,0.22948743402957916
Q2-CORE,4219,-0.042328674,0.06917316,-0.2331888,0.2468879371881485
Q2-CORE,4220,-0.038937185,0.07305894,-0.25179303,0.2650536596775055
Q2-CORE,4221,-0.03572613,0.07663783,-0.2736917,0.2864556908607483
Q2-CORE,4222,-0.029030215,0.08034104,-0.2973522,0.3093796372413635
Q2-CORE,4223,-0.022447169,0.08419793,-0.32309228,0.3346368074417114
Q2-CORE,4224,-0.012336612,0.08784993,-0.35233954,0.36333584785461426
Q2-CORE,4225,-0.0038615686,0.090121225,-0.38148585,0.39200538396835327
Q2-CORE,4226,0.0061759884,0.09246829,-0.4116783,0.42198050022125244
Q2-CORE,4227,0.013274403,0.09443068,-0.44120592,0.4513934254646301
Q2-CORE,4228,0.02133063,0.095272705,-0.4710816,0.48109227418899536
Q2-CORE,4229,0.024620626,0.09673456,-0.4979481,0.5078544020652771
Q2-CORE,4230,0.027428027,0.09763259,-0.5244262,0.5341416597366333
Q2-CORE,4231,0.027419353,0.099217996,-0.5502304,0.5597763061523438
Q2-CORE,4232,0.027879331,0.10105088,-0.5758687,0.5853317975997925
Q2-CORE,4233,0.028020972,0.10345651,-0.60332763,0.6127745509147644
Q2-CORE,4234,0.03428599,0.107983515,-0.63697946,0.6469766497612
Q2-CORE,4235,0.04569042,0.11417124,-0.67793405,0.6889972686767578
Q2-CORE,4236,0.071175724,0.12260206,-0.7320941,0.7456936836242676
Q2-CORE,4237,0.111037955,0.1326092,-0.80455625,0.82293701171875
Q2-CORE,4238,0.1703745,0.14341085,-0.89366317,0.9209929704666138
Q2-CORE,4239,0.2492203,0.15486,-1.0056015,1.047533631324768
Q2-CORE,4240,0.3502494,0.16405188,-1.1357518,1.19979989528656
Q2-CORE,4241,0.46515936,0.17022999,-1.2779197,1.370558261871338
Q2-CORE,4242,0.5924166,0.17386763,-1.4194747,1.5479328632354736
Q2-CORE,4291,-0.01124539,0.0047293436,0.0038273819,0.012785708531737328
Q2-CORE,4292,-0.01295127,0.006193705,0.00077296793,0.014376885257661343
Q2-CORE,4293,-0.01301254,0.007906098,-0.0007727761,0.015245647169649601
Q2-CORE,4294,-0.014086415,0.009270223,-0.005416872,0.017711766064167023
Q2-CORE,4295,-0.015527262,0.01056971,-0.00676204,0.01996346190571785
Q2-CORE,4296,-0.018192552,0.012364585,-0.009632774,0.024013377726078033
Q2-CORE,4297,-0.019427596,0.014034646,-0.012438937,0.027002405375242233
Q2-CORE,4298,-0.022167347,0.0161954,-0.015454886,0.03150453418493271
Q2-CORE,4299,-0.022726381,0.018443307,-0.020424277,0.03569026663899422
Q2-CORE,4300,-0.02440542,0.020547768,-0.024844296,0.04043605178594589
Q2-CORE,4301,-0.025063187,0.022794457,-0.031166881,0.04603395611047745
Q2-CORE,4302,-0.025185028,0.024901478,-0.03700254,0.05122067406773567
Q2-CORE,4303,-0.026939103,0.026815662,-0.04414399,0.05825364217162132
Q2-CORE,4304,-0.027301831,0.028845614,-0.050119333,0.06394847482442856
Q2-CORE,4305,-0.030971203,0.03067662,-0.056149963,0.07108508050441742
Q2-CORE,4306,-0.032558035,0.03287316,-0.062081274,0.07742580026388168
Q2-CORE,4307,-0.03713113,0.035573766,-0.06799348,0.08524861186742783
Q2-CORE,4308,-0.038258556,0.038605295,-0.075420976,0.09296455979347229
Q2-CORE,4309,-0.040735524,0.041624725,-0.08456595,0.10268106311559677
Q2-CORE,4310,-0.04117979,0.044611886,-0.09401843,0.11191719770431519
Q2-CORE,4311,-0.040917836,0.048057623,-0.106733516,0.12399937957525253
Q2-CORE,4312,-0.039785523,0.051129848,-0.118852526,0.13536274433135986
Q2-CORE,4313,-0.03864821,0.05390799,-0.13408895,0.1495981365442276
Q2-CORE,4314,-0.038240775,0.05647669,-0.14644629,0.16155026853084564
Q2-CORE,4315,-0.0377879,0.0589725,-0.16171323,0.1762295365333557
Q2-CORE,4316,-0.038852658,0.061767645,-0.17373784,0.18843993544578552
Q2-CORE,4317,-0.040079407,0.06456341,-0.18786952,0.20265673100948334
Q2-CORE,4318,-0.040754557,0.06840101,-0.20121564,0.21639631688594818
Q2-CORE,4319,-0.04102676,0.07203258,-0.21740437,0.23267261683940887
Q2-CORE,4320,-0.039658107,0.075037554,-0.23362152,0.24856068193912506
Q2-CORE,4321,-0.0382251,0.07889539,-0.252473,0.2672606408596039
Q2-CORE,4322,-0.0334949,0.0831467,-0.273795,0.2880954444408417
Q2-CORE,4323,-0.028424827,0.08719507,-0.29729143,0.31111598014831543
Q2-CORE,4324,-0.01981926,0.09071091,-0.3243566,0.33738473057746887
Q2-CORE,4325,-0.013358104,0.09367873,-0.35075477,0.36329469084739685
Q2-CORE,4326,-0.0032645948,0.09696797,-0.38015127,0.3923371434211731
Q2-CORE,4327,0.0041607926,0.09951298,-0.40970948,0.4216420352458954
Q2-CORE,4328,0.013246889,0.101246,-0.43898118,0.4507002532482147
Q2-CORE,4329,0.018129783,0.10351301,-0.46768263,0.4793440103530884
Q2-CORE,4330,0.02436929,0.10443029,-0.4955547,0.5070246458053589
Q2-CORE,4331,0.025962472,0.10595977,-0.5219018,0.5331819653511047
Q2-CORE,4332,0.027926086,0.10730584,-0.5475448,0.5586588382720947
Q2-CORE,4333,0.028278373,0.109380245,-0.57365495,0.584674060344696
Q2-CORE,4334,0.03143314,0.11305112,-0.60323435,0.614540696144104
Q2-CORE,4335,0.037322942,0.11758269,-0.63692874,0.6487656831741333
Q2-CORE,4336,0.053411417,0.123871386,-0.68182135,0.6950376033782959
Q2-CORE,4337,0.08022054,0.13189025,-0.73888904,0.7548426389694214
Q2-CORE,4338,0.121251106,0.14095558,-0.8118609,0.8328796625137329
Q2-CORE,4339,0.18261698,0.1521317,-0.9056436,0.9363136887550354
Q2-CORE,4340,0.2636639,0.16307501,-1.020193,1.0662579536437988
Q2-CORE,4341,0.3634372,0.17312597,-1.1518306,1.2201528549194336
Q2-CORE,4342,0.480103,0.17881636,-1.2965311,1.3940829038619995
Q2-CORE,4343,0.60487664,0.17881256,-1.4407238,1.5727474689483643
Q2-CORE,4392,-0.012128082,0.007709751,0.0035914872,0.014813150279223919
Q2-CORE,4393,-0.011973326,0.009647785,0.0015920354,0.01545881200581789
Q2-CORE,4394,-0.012944863,0.011135092,-0.0028620763,0.01731332577764988
Q2-CORE,4395,-0.013818736,0.012591591,-0.0038793366,0.01909331977367401
Q2-CORE,4396,-0.01559652,0.014261903,-0.008020471,0.022604895755648613
Q2-CORE,4397,-0.017006533,0.015731292,-0.009725168,0.025125179439783096
Q2-CORE,4398,-0.019821838,0.01779312,-0.01254627,0.029443323612213135
Q2-CORE,4399,-0.021006748,0.01996283,-0.016142542,0.03317197039723396
Q2-CORE,4400,-0.023242665,0.02220594,-0.019805904,0.03775710612535477
Q2-CORE,4401,-0.023728212,0.024651928,-0.025472723,0.042656831443309784
Q2-CORE,4402,-0.02447241,0.026879558,-0.031017883,0.047786176204681396
Q2-CORE,4403,-0.025203692,0.029150704,-0.03766958,0.053888652473688126
Q2-CORE,4404,-0.025256103,0.031190665,-0.044497494,0.05992291122674942
Q2-CORE,4405,-0.027927598,0.032956064,-0.05047462,0.06643598526716232
Q2-CORE,4406,-0.029127859,0.035121366,-0.056596577,0.07269879430532455
Q2-CORE,4407,-0.033308424,0.037406467,-0.062028266,0.07972578704357147
Q2-CORE,4408,-0.03538789,0.04023213,-0.06837176,0.08686555176973343
Q2-CORE,4409,-0.03836698,0.043138683,-0.07580829,0.09528834372758865
Q2-CORE,4410,-0.039676666,0.04627026,-0.08385873,0.10366996377706528
Q2-CORE,4411,-0.040690415,0.04979255,-0.094800204,0.11455167829990387
Q2-CORE,4412,-0.040363364,0.05311539,-0.105945736,0.12519961595535278
Q2-CORE,4413,-0.039049152,0.056171,-0.12027298,0.1383676528930664
Q2-CORE,4414,-0.038176302,0.059048012,-0.13286008,0.15031932294368744
Q2-CORE,4415,-0.037491392,0.06168352,-0.1478135,0.16449709236621857
Q2-CORE,4416,-0.03770274,0.06442128,-0.16026415,0.17679421603679657
Q2-CORE,4417,-0.03849931,0.06729964,-0.17441389,0.1908707469701767
Q2-CORE,4418,-0.03914585,0.07081914,-0.18736291,0.2040897011756897
Q2-CORE,4419,-0.039889913,0.07360335,-0.20198707,0.21864910423755646
Q2-CORE,4420,-0.040117286,0.07716717,-0.21654804,0.23336070775985718
Q2-CORE,4421,-0.039273344,0.081793904,-0.23359655,0.2505992650985718
Q2-CORE,4422,-0.035785656,0.085772924,-0.25342128,0.2699258327484131
Q2-CORE,4423,-0.032675155,0.08952068,-0.2738024,0.28991270065307617
Q2-CORE,4424,-0.02649706,0.09329583,-0.29780915,0.3132036030292511
Q2-CORE,4425,-0.021313705,0.09699609,-0.3222305,0.33718690276145935
Q2-CORE,4426,-0.012111705,0.10065293,-0.34997743,0.3643650710582733
Q2-CORE,4427,-0.005184138,0.103599004,-0.3780823,0.39205339550971985
Q2-CORE,4428,0.003798846,0.10617724,-0.4070308,0.4206686317920685
Q2-CORE,4429,0.010488367,0.108890384,-0.43604705,0.4495599567890167
Q2-CORE,4430,0.017699094,0.110271245,-0.4646417,0.47787541151046753
Q2-CORE,4431,0.021961225,0.11217418,-0.49200946,0.5051125288009644
Q2-CORE,4432,0.025925254,0.113458365,-0.51910335,0.5319898724555969
Q2-CORE,4433,0.027549444,0.11539289,-0.54525465,0.5580117702484131
Q2-CORE,4434,0.030338693,0.11812024,-0.57276845,0.5856078267097473
Q2-CORE,4435,0.033871043,0.12122762,-0.6023186,0.6153300404548645
Q2-CORE,4436,0.043313116,0.1264387,-0.6389963,0.6528239250183105
Q2-CORE,4437,0.059673898,0.1333506,-0.6848345,0.7002439498901367
Q2-CORE,4438,0.08972926,0.1415063,-0.74598265,0.7645688652992249
Q2-CORE,4439,0.1347474,0.15214798,-0.8236659,0.8483698964118958
Q2-CORE,4440,0.1994289,0.16284941,-0.9224288,0.9576881527900696
Q2-CORE,4441,0.2841578,0.17374288,-1.042496,1.0944085121154785
Q2-CORE,4442,0.38980514,0.18343294,-1.1829937,1.258995532989502
Q2-CORE,4443,0.5117309,0.1901622,-1.3345084,1.4418540000915527
Q2-CORE,4444,0.6422922,0.19445075,-1.4905009,1.6346079111099243
Q2-CORE,4493,-0.011006859,0.010851249,0.0033442061,0.015814052894711494
Q2-CORE,4494,-0.012293928,0.012572285,0.0003999127,0.017588716000318527
Q2-CORE,4495,-0.012753656,0.0144093875,-0.0012880154,0.019285880029201508
Q2-CORE,4496,-0.013491025,0.016073862,-0.005829182,0.02177971974015236
Q2-CORE,4497,-0.014734415,0.017433098,-0.007512787,0.024030352011322975
Q2-CORE,4498,-0.017191144,0.01928951,-0.010441199,0.027868248522281647
Q2-CORE,4499,-0.018834967,0.021228043,-0.012815646,0.03113882802426815
Q2-CORE,4500,-0.021353872,0.02347499,-0.01597674,0.035529132932424545
Q2-CORE,4501,-0.022293827,0.025937596,-0.020276457,0.039760638028383255
Q2-CORE,4502,-0.023776643,0.028297072,-0.025349587,0.04481801763176918
Q2-CORE,4503,-0.023871306,0.03088894,-0.031361647,0.05007513239979744
Q2-CORE,4504,-0.024290757,0.033048935,-0.038353585,0.05615398660302162
Q2-CORE,4505,-0.025313698,0.035089523,-0.044580337,0.0621245875954628
Q2-CORE,4506,-0.026298461,0.03715118,-0.05157848,0.06879068911075592
Q2-CORE,4507,-0.029482998,0.039106324,-0.05633588,0.07464772462844849
Q2-CORE,4508,-0.031980474,0.041797623,-0.0625747,0.08176420629024506
Q2-CORE,4509,-0.035440646,0.04446368,-0.06820717,0.08879907429218292
Q2-CORE,4510,-0.037514586,0.047663607,-0.07556954,0.09690159559249878
Q2-CORE,4511,-0.03946513,0.051167496,-0.08423932,0.10616906732320786
Q2-CORE,4512,-0.039697964,0.054457515,-0.09447576,0.11604834347963333
Q2-CORE,4513,-0.039427936,0.057776287,-0.10711889,0.1279340386390686
Q2-CORE,4514,-0.038653385,0.061028235,-0.11897491,0.13918893039226532
Q2-CORE,4515,-0.0374422,0.06393165,-0.13430433,0.15338456630706787
Q2-CORE,4516,-0.037327304,0.066877134,-0.14681028,0.16558724641799927
Q2-CORE,4517,-0.037178285,0.069797814,-0.16075358,0.17915265262126923
Q2-CORE,4518,-0.03844597,0.072923034,-0.17331141,0.1919184923171997
Q2-CORE,4519,-0.03825052,0.075828746,-0.18789119,0.20619456470012665
Q2-CORE,4520,-0.03935704,0.07973972,-0.20131427,0.22007916867733002
Q2-CORE,4521,-0.038875606,0.083578095,-0.21715796,0.23591139912605286
Q2-CORE,4522,-0.03712367,0.08704595,-0.23459423,0.2529616951942444
Q2-CORE,4523,-0.03573266,0.09113755,-0.25259325,0.2708989381790161
Q2-CORE,4524,-0.03099514,0.09509128,-0.27430195,0.2919667959213257
Q2-CORE,4525,-0.027251152,0.09901659,-0.29620945,0.3135074973106384
Q2-CORE,4526,-0.020125926,0.10287713,-0.32178125,0.3384256660938263
Q2-CORE,4527,-0.014259386,0.106487945,-0.34739903,0.3636331856250763
Q2-CORE,4528,-0.005503798,0.10974041,-0.37592387,0.391652911901474
