instance,node_id,u_x_mm,u_y_mm,u_z_mm,u_mag_mm
Q2-CORE,6317,-0.010303672,0.057350986,-0.020033674,0.06161695718765259
Q2-CORE,6318,-0.011554582,0.06060466,-0.023483861,0.06601458042860031
Q2-CORE,6319,-0.011663318,0.063934654,-0.029056868,0.07118970900774002
Q2-CORE,6320,-0.0117486175,0.06686689,-0.036389817,0.07702875882387161
Q2-CORE,6321,-0.0110863,0.06939729,-0.04423919,0.08304213732481003
Q2-CORE,6322,-0.011553727,0.0716361,-0.05186241,0.08919041603803635
Q2-CORE,6323,-0.012209132,0.073573396,-0.058084004,0.09452967345714569
Q2-CORE,6324,-0.014118232,0.07552221,-0.063053384,0.09939143806695938
Q2-CORE,6325,-0.016498301,0.077945635,-0.06579094,0.10332552343606949
Q2-CORE,6326,-0.01923629,0.08105569,-0.06856784,0.10789629071950912
Q2-CORE,6327,-0.021409975,0.084650785,-0.07394283,0.11441890150308609
Q2-CORE,6328,-0.022347087,0.08849496,-0.08115091,0.12213197350502014
Q2-CORE,6329,-0.022600122,0.092395134,-0.09242633,0.13262824714183807
Q2-CORE,6330,-0.021273183,0.09599499,-0.10602516,0.14459916949272156
Q2-CORE,6331,-0.020547343,0.09916991,-0.12103392,0.1578165888786316
Q2-CORE,6332,-0.018647522,0.10190871,-0.13719736,0.17191925644874573
Q2-CORE,6333,-0.01825485,0.10414682,-0.15161178,0.18484027683734894
Q2-CORE,6334,-0.018192565,0.10607381,-0.16543695,0.19736263155937195
Q2-CORE,6335,-0.019164408,0.107995935,-0.17560948,0.20704852044582367
Q2-CORE,6336,-0.02184538,0.11019374,-0.184417,0.21593867242336273
Q2-CORE,6337,-0.024236308,0.112770595,-0.19117251,0.2232745736837387
Q2-CORE,6338,-0.027742589,0.11567692,-0.19844535,0.23136845231056213
Q2-CORE,6339,-0.03089534,0.11899621,-0.20453979,0.23864439129829407
Q2-CORE,6340,-0.03377307,0.12280951,-0.21262997,0.2478594332933426
Q2-CORE,6341,-0.035909574,0.12690015,-0.22206783,0.2582775056362152
Q2-CORE,6342,-0.03698488,0.1314993,-0.23350625,0.2705274820327759
Q2-CORE,6343,-0.036667902,0.13652739,-0.24883752,0.28618940711021423
Q2-CORE,6344,-0.03423492,0.14152472,-0.26695403,0.3040817677974701
Q2-CORE,6345,-0.030702768,0.14636084,-0.28900117,0.32540103793144226
Q2-CORE,6346,-0.025006881,0.15087856,-0.31255263,0.3479638397693634
Q2-CORE,6347,-0.018878086,0.15533277,-0.33787793,0.3723521828651428
Q2-CORE,6348,-0.010803647,0.15995952,-0.36416534,0.39789465069770813
Q2-CORE,6349,-0.0016555157,0.16459095,-0.39294752,0.4260289669036865
Q2-CORE,6350,0.009266665,0.16948523,-0.42259565,0.4554099142551422
Q2-CORE,6351,0.021396887,0.17466979,-0.45367065,0.4866049885749817
Q2-CORE,6352,0.035745062,0.18005836,-0.487065,0.5205103158950806
Q2-CORE,6353,0.052616537,0.18646656,-0.5254014,0.5599865317344666
Q2-CORE,6354,0.073741786,0.19453558,-0.5712802,0.6079827547073364
Q2-CORE,6355,0.101181015,0.2048281,-0.6298503,0.6700026988983154
Q2-CORE,6356,0.13787343,0.21771938,-0.709134,0.7545076608657837
Q2-CORE,6357,0.18684241,0.23403715,-0.8169293,0.8700901865959167
Q2-CORE,6358,0.2535384,0.254267,-0.9649253,1.0295699834823608
Q2-CORE,6359,0.33938462,0.27776143,-1.1584464,1.2386813163757324
Q2-CORE,6360,0.4515407,0.30226022,-1.4103925,1.5114420652389526
Q2-CORE,6361,0.58254933,0.32398653,-1.7106068,1.835893988609314
Q2-CORE,6362,0.7358756,0.33964857,-2.056112,2.2100839614868164
Q2-CORE,6363,0.890226,0.3478875,-2.420506,2.602379083633423
Q2-CORE,6412,-0.005005119,0.044394203,-0.0047971383,0.04493227228522301
Q2-CORE,6413,-0.005432474,0.046955444,-0.0075256103,0.047863978892564774
Q2-CORE,6414,-0.0054024034,0.049247578,-0.011756709,0.050918858498334885
Q2-CORE,6415,-0.005765624,0.05120875,-0.015252349,0.05374209210276604
Q2-CORE,6416,-0.0069935103,0.053073563,-0.017352028,0.05627437308430672
Q2-CORE,6417,-0.008290356,0.055307545,-0.018991072,0.059061963111162186
Q2-CORE,6418,-0.009919459,0.058157347,-0.020481134,0.06245117634534836
Q2-CORE,6419,-0.010645749,0.06144727,-0.024380011,0.06695882230997086
Q2-CORE,6420,-0.011134544,0.064742185,-0.030102437,0.07226122915744781
Q2-CORE,6421,-0.010626942,0.06764314,-0.037238326,0.07794369012117386
Q2-CORE,6422,-0.010503087,0.07004172,-0.046058733,0.08448410779237747
Q2-CORE,6423,-0.010497304,0.072098866,-0.052696355,0.08991855382919312
Q2-CORE,6424,-0.011771012,0.07396051,-0.059135605,0.09542396664619446
Q2-CORE,6425,-0.013623299,0.075999826,-0.06274107,0.0994887426495552
Q2-CORE,6426,-0.016009951,0.078528956,-0.06565083,0.1036008968949318
Q2-CORE,6427,-0.01807481,0.08155909,-0.07009557,0.10905031859874725
Q2-CORE,6428,-0.020017957,0.08518648,-0.07486449,0.11516139656305313
Q2-CORE,6429,-0.020715991,0.0888997,-0.08405896,0.1240895614027977
Q2-CORE,6430,-0.020522894,0.092526205,-0.09468529,0.13396862149238586
Q2-CORE,6431,-0.020077642,0.095972724,-0.10829117,0.14608509838581085
Q2-CORE,6432,-0.018693509,0.09889697,-0.12325797,0.15913072228431702
Q2-CORE,6433,-0.017930167,0.10135694,-0.13813236,0.17226511240005493
Q2-CORE,6434,-0.017304763,0.10349874,-0.15292703,0.18546730279922485
Q2-CORE,6435,-0.017663544,0.10550453,-0.16465186,0.19635029137134552
Q2-CORE,6436,-0.018968675,0.10756777,-0.17578173,0.2069537490606308
Q2-CORE,6437,-0.020647343,0.109819956,-0.18445829,0.21566547453403473
Q2-CORE,6438,-0.02326656,0.11226656,-0.19283149,0.2243414670228958
Q2-CORE,6439,-0.026241722,0.11499149,-0.1990698,0.23138810694217682
Q2-CORE,6440,-0.029234694,0.1181243,-0.2068329,0.2399747222661972
Q2-CORE,6441,-0.031779736,0.12165212,-0.21459794,0.24871964752674103
Q2-CORE,6442,-0.033917863,0.12560461,-0.22401069,0.2590515911579132
Q2-CORE,6443,-0.034612346,0.12982637,-0.2366165,0.2721034288406372
Q2-CORE,6444,-0.034290034,0.13409801,-0.25131887,0.28691330552101135
Q2-CORE,6445,-0.03225434,0.13846913,-0.26945284,0.30466189980506897
Q2-CORE,6446,-0.029162457,0.14296947,-0.28921494,0.3239382803440094
Q2-CORE,6447,-0.024420146,0.14754234,-0.31207675,0.3460592031478882
Q2-CORE,6448,-0.018004023,0.15198404,-0.33630097,0.36948835849761963
Q2-CORE,6449,-0.0105815455,0.15638864,-0.36284757,0.39525654911994934
Q2-CORE,6450,-0.0019520824,0.16053364,-0.38868758,0.4205388128757477
Q2-CORE,6451,0.007530249,0.16448057,-0.41604605,0.44744259119033813
Q2-CORE,6452,0.01883885,0.16909495,-0.4441483,0.47562140226364136
Q2-CORE,6453,0.031949297,0.17426792,-0.4746667,0.5066542625427246
Q2-CORE,6454,0.04723302,0.18044673,-0.5088495,0.5419592261314392
Q2-CORE,6455,0.06694788,0.18831539,-0.55060285,0.58575439453125
Q2-CORE,6456,0.09237819,0.19871184,-0.60489583,0.6433654427528381
Q2-CORE,6457,0.12694035,0.21234453,-0.6797403,0.7233608365058899
Q2-CORE,6458,0.1731688,0.23049274,-0.7828723,0.8342681527137756
Q2-CORE,6459,0.23696662,0.25330687,-0.9288339,0.9914887547492981
Q2-CORE,6460,0.32349378,0.27989176,-1.1309286,1.209126591682434
Q2-CORE,6461,0.43529832,0.30907553,-1.3947778,1.4934581518173218
Q2-CORE,6462,0.57713455,0.33790082,-1.7323483,1.8569576740264893
Q2-CORE,6463,0.7404185,0.36006412,-2.1170413,2.2715039253234863
Q2-CORE,6464,0.9144635,0.37159988,-2.5504994,2.734844923019409
Q2-CORE,6513,-0.0049549206,0.04519494,-0.0046524312,0.045703161507844925
Q2-CORE,6514,-0.004817366,0.047754094,-0.008559634,0.04875374585390091
Q2-CORE,6515,-0.0051464015,0.050010465,-0.0122886,0.051754631102085114
Q2-CORE,6516,-0.0054430985,0.051954165,-0.015563334,0.05450761318206787
Q2-CORE,6517,-0.0064244787,0.05381108,-0.018408723,0.057234495878219604
Q2-CORE,6518,-0.007867338,0.0560562,-0.019319586,0.05981169641017914
Q2-CORE,6519,-0.009173233,0.05887001,-0.021432823,0.06331818550825119
Q2-CORE,6520,-0.010262761,0.06210637,-0.024663115,0.06760765612125397
Q2-CORE,6521,-0.010198643,0.065357864,-0.030906616,0.07301288843154907
Q2-CORE,6522,-0.00976117,0.06820245,-0.039503906,0.07941922545433044
Q2-CORE,6523,-0.009561583,0.07046845,-0.04670973,0.08508246392011642
Q2-CORE,6524,-0.010043204,0.072392575,-0.054079037,0.09091805666685104
Q2-CORE,6525,-0.011135915,0.074271955,-0.059022058,0.0955192893743515
Q2-CORE,6526,-0.0133097,0.07635519,-0.062703446,0.09969446063041687
Q2-CORE,6527,-0.014909981,0.0789466,-0.06688681,0.10454051196575165
Q2-CORE,6528,-0.01716302,0.08206372,-0.07057419,0.10958895832300186
Q2-CORE,6529,-0.018406006,0.085511036,-0.077372596,0.11677943915128708
Q2-CORE,6530,-0.01903203,0.0891113,-0.08596648,0.12527281045913696
Q2-CORE,6531,-0.019018574,0.09251705,-0.09744037,0.13570459187030792
Q2-CORE,6532,-0.018428242,0.095613435,-0.11018929,0.14704832434654236
Q2-CORE,6533,-0.017588092,0.09841433,-0.1250048,0.16006536781787872
Q2-CORE,6534,-0.016904073,0.10080704,-0.1392594,0.17274543642997742
Q2-CORE,6535,-0.0167417,0.102926545,-0.15268947,0.18490059673786163
Q2-CORE,6536,-0.016906084,0.10488523,-0.16560026,0.1967490017414093
Q2-CORE,6537,-0.017918274,0.10684594,-0.17619467,0.20683732628822327
Q2-CORE,6538,-0.01974107,0.10879842,-0.18575291,0.2161734253168106
Q2-CORE,6539,-0.02211853,0.111074544,-0.19314788,0.22390374541282654
Q2-CORE,6540,-0.024793196,0.11385126,-0.20104793,0.2323727160692215
Q2-CORE,6541,-0.027267436,0.116792135,-0.20885004,0.24083657562732697
Q2-CORE,6542,-0.029983135,0.12002567,-0.21747981,0.2502051591873169
Q2-CORE,6543,-0.031181226,0.12361554,-0.22756886,0.2608460485935211
Q2-CORE,6544,-0.032598257,0.12756087,-0.23938192,0.27319979667663574
Q2-CORE,6545,-0.03169593,0.13175423,-0.25451452,0.28834259510040283
Q2-CORE,6546,-0.030349402,0.13592702,-0.27171737,0.30533188581466675
Q2-CORE,6547,-0.02707958,0.14003998,-0.29147074,0.3244991600513458
Q2-CORE,6548,-0.022841278,0.14397669,-0.31320876,0.34547173976898193
Q2-CORE,6549,-0.016797703,0.14783089,-0.33695608,0.3683415949344635
Q2-CORE,6550,-0.01065922,0.1515113,-0.3598741,0.3906131982803345
Q2-CORE,6551,-0.0021975082,0.15515615,-0.38531873,0.41538992524147034
Q2-CORE,6552,0.0057622017,0.15912898,-0.40850115,0.43843862414360046
Q2-CORE,6553,0.016435653,0.16342634,-0.43426746,0.46429142355918884
Q2-CORE,6554,0.027642423,0.16811188,-0.4609208,0.49139973521232605
Q2-CORE,6555,0.0421276,0.17377843,-0.4906546,0.5222218036651611
Q2-CORE,6556,0.05887509,0.18130636,-0.52683306,0.5602600574493408
Q2-CORE,6557,0.08318951,0.1914793,-0.5758119,0.612490177154541
Q2-CORE,6558,0.113571055,0.20501973,-0.64395475,0.6852803826332092
Q2-CORE,6559,0.15843019,0.22316259,-0.74179333,0.7906699776649475
Q2-CORE,6560,0.21758829,0.2474782,-0.8842972,0.9437010288238525
Q2-CORE,6561,0.30169898,0.2781995,-1.0844691,1.1595215797424316
Q2-CORE,6562,0.41347048,0.31276554,-1.366631,1.4616636037826538
Q2-CORE,6563,0.5574636,0.34861776,-1.7266853,1.8476314544677734
Q2-CORE,6564,0.7417525,0.38097176,-2.1857812,2.3394393920898438
Q2-CORE,6565,0.9235243,0.3986947,-2.6647503,2.8482887744903564
Q2-CORE,6614,-0.0042168046,0.04587207,-0.0057394947,0.046421654522418976
Q2-CORE,6615,-0.004819024,0.04839292,-0.008687445,0.04940212145447731
Q2-CORE,6616,-0.0045383624,0.050683975,-0.013044814,0.052532173693180084
Q2-CORE,6617,-0.0051564095,0.052626736,-0.016508617,0.05539581552147865
Q2-CORE,6618,-0.005994029,0.054476984,-0.0184796,0.057837408035993576
Q2-CORE,6619,-0.0073787584,0.05670447,-0.020174079,0.06063692271709442
Q2-CORE,6620,-0.008739196,0.059583135,-0.021447845,0.06392600387334824
Q2-CORE,6621,-0.009277493,0.06281876,-0.026351875,0.06875092536211014
Q2-CORE,6622,-0.009236738,0.065917015,-0.032677326,0.0741497054696083
Q2-CORE,6623,-0.009258978,0.06861328,-0.03955158,0.07973605394363403
Q2-CORE,6624,-0.008895708,0.070783965,-0.04827839,0.0861411988735199
Q2-CORE,6625,-0.009450257,0.07264227,-0.054246396,0.09115304797887802
Q2-CORE,6626,-0.010725295,0.07456161,-0.059717555,0.09612830728292465
Q2-CORE,6627,-0.012172338,0.07674497,-0.063664414,0.10045453906059265
Q2-CORE,6628,-0.0144591015,0.07939872,-0.067038365,0.10491599142551422
Q2-CORE,6629,-0.015640609,0.0825614,-0.072473675,0.11096597462892532
Q2-CORE,6630,-0.017077623,0.085762076,-0.07911914,0.11792632192373276
Q2-CORE,6631,-0.017539568,0.0890437,-0.08817609,0.1265363097190857
Q2-CORE,6632,-0.0175028,0.09234944,-0.09943198,0.13682648539543152
Q2-CORE,6633,-0.016879147,0.09522499,-0.112980485,0.14871884882450104
Q2-CORE,6634,-0.01653872,0.0978459,-0.12590632,0.16031141579151154
Q2-CORE,6635,-0.015968453,0.100188434,-0.1404706,0.1732763648033142
Q2-CORE,6636,-0.0155992545,0.10211351,-0.15397029,0.18541131913661957
Q2-CORE,6637,-0.016380928,0.10399626,-0.16528353,0.19596479833126068
Q2-CORE,6638,-0.017076032,0.10599992,-0.17684616,0.20688676834106445
Q2-CORE,6639,-0.018762602,0.10800267,-0.18611082,0.21599502861499786
Q2-CORE,6640,-0.020651143,0.11005058,-0.1954421,0.22524479031562805
Q2-CORE,6641,-0.022871068,0.112311564,-0.2034895,0.2335485965013504
Q2-CORE,6642,-0.02580866,0.114992656,-0.21131596,0.24195833504199982
Q2-CORE,6643,-0.027594863,0.11807411,-0.21998158,0.25118690729141235
Q2-CORE,6644,-0.029506179,0.12159065,-0.2306639,0.26241329312324524
Q2-CORE,6645,-0.029335583,0.12508196,-0.24405617,0.2758069634437561
Q2-CORE,6646,-0.029570596,0.12849891,-0.2585796,0.29025816917419434
Q2-CORE,6647,-0.02764873,0.13222025,-0.27523234,0.3065933585166931
Q2-CORE,6648,-0.025265088,0.13593306,-0.2940631,0.32494494318962097
Q2-CORE,6649,-0.021065526,0.1395832,-0.3144932,0.3447219133377075
Q2-CORE,6650,-0.016224353,0.14327882,-0.33623245,0.3658474087715149
Q2-CORE,6651,-0.009470664,0.14663953,-0.35957316,0.3884400725364685
Q2-CORE,6652,-0.0030729906,0.1499002,-0.3811256,0.40955615043640137
Q2-CORE,6653,0.005638157,0.15300284,-0.4040585,0.43209365010261536
Q2-CORE,6654,0.013640013,0.15629435,-0.4250618,0.4530910551548004
Q2-CORE,6655,0.024240777,0.16045299,-0.44659537,0.4751633405685425
Q2-CORE,6656,0.035754375,0.16574131,-0.47133902,0.5009081959724426
Q2-CORE,6657,0.051917844,0.17264305,-0.50108916,0.5325330495834351
Q2-CORE,6658,0.07177808,0.1824399,-0.5428302,0.5771490931510925
Q2-CORE,6659,0.10151369,0.19609979,-0.60385644,0.6429640650749207
Q2-CORE,6660,0.14113922,0.21442412,-0.69684416,0.7426235675811768
Q2-CORE,6661,0.19858766,0.23885478,-0.83056235,0.8867482542991638
Q2-CORE,6662,0.27598703,0.27115956,-1.0319436,1.1020907163619995
Q2-CORE,6663,0.38398832,0.31386176,-1.3060069,1.3970004320144653
Q2-CORE,6664,0.52799344,0.36481893,-1.7075789,1.8241972923278809
Q2-CORE,6665,0.71648043,0.41362178,-2.200643,2.3510119915008545
Q2-CORE,6666,0.9439962,0.44273728,-2.850952,3.0356335639953613
Q2-CORE,6715,-0.0042888527,0.04640688,-0.0059072436,0.04697753116488457
Q2-CORE,6716,-0.0039543402,0.048979864,-0.009950873,0.05013665184378624
Q2-CORE,6717,-0.004565081,0.051231235,-0.013334641,0.05313466116786003
Q2-CORE,6718,-0.004621859,0.05314686,-0.016848104,0.05594469606876373
Q2-CORE,6719,-0.0057342523,0.055057026,-0.019283824,0.05861760675907135
Q2-CORE,6720,-0.00681168,0.057329156,-0.020250814,0.061181094497442245
Q2-CORE,6721,-0.007910112,0.060164124,-0.023473786,0.06506389379501343
Q2-CORE,6722,-0.008536439,0.06337566,-0.026947461,0.06939388066530228
Q2-CORE,6723,-0.008833116,0.06642942,-0.032894097,0.07465194910764694
Q2-CORE,6724,-0.008218957,0.06899606,-0.04154272,0.08095557242631912
Q2-CORE,6725,-0.008443892,0.07100177,-0.048586484,0.08644765615463257
Q2-CORE,6726,-0.008898037,0.07280424,-0.055257235,0.09183134138584137
Q2-CORE,6727,-0.010039469,0.07471057,-0.059970934,0.09632743149995804
Q2-CORE,6728,-0.011643434,0.0769639,-0.06411933,0.10084789991378784
Q2-CORE,6729,-0.013160836,0.079714194,-0.06830693,0.10579885542392731
Q2-CORE,6730,-0.014711831,0.082703345,-0.07385708,0.11185324937105179
Q2-CORE,6731,-0.015397171,0.08581092,-0.08132579,0.11922445893287659
Q2-CORE,6732,-0.016097236,0.0889409,-0.09058282,0.12796425819396973
Q2-CORE,6733,-0.016006898,0.09181708,-0.101984516,0.13815729320049286
Q2-CORE,6734,-0.015746355,0.0945157,-0.11403543,0.1489471197128296
Q2-CORE,6735,-0.015253972,0.096954554,-0.12826705,0.1615094542503357
Q2-CORE,6736,-0.01501178,0.09914159,-0.14109325,0.17309452593326569
Q2-CORE,6737,-0.015117247,0.10123983,-0.15359819,0.18458178639411926
Q2-CORE,6738,-0.015220407,0.10326654,-0.16649647,0.19651135802268982
Q2-CORE,6739,-0.016177446,0.10507776,-0.17751524,0.2069171518087387
Q2-CORE,6740,-0.01740999,0.10686062,-0.18830243,0.2172098159790039
Q2-CORE,6741,-0.019154016,0.108806424,-0.19704303,0.22590190172195435
Q2-CORE,6742,-0.021671671,0.11096985,-0.20558025,0.23462140560150146
Q2-CORE,6743,-0.023491565,0.113461725,-0.21407476,0.24342025816440582
Q2-CORE,6744,-0.025632838,0.11632093,-0.22393213,0.25363990664482117
Q2-CORE,6745,-0.026555004,0.11925482,-0.2351913,0.26503175497055054
Q2-CORE,6746,-0.027377514,0.12222975,-0.24803543,0.2778690755367279
Q2-CORE,6747,-0.026936198,0.1254328,-0.2623227,0.292013943195343
Q2-CORE,6748,-0.025558447,0.128854,-0.278621,0.30803611874580383
Q2-CORE,6749,-0.02281208,0.13208143,-0.2976841,0.3264685571193695
Q2-CORE,6750,-0.019107267,0.13514408,-0.31781176,0.34588050842285156
Q2-CORE,6751,-0.014399959,0.13804923,-0.3378577,0.3652571141719818
Q2-CORE,6752,-0.009039301,0.14073312,-0.35907617,0.3857761323451996
Q2-CORE,6753,-0.002344877,0.14291863,-0.37956166,0.4055838882923126
Q2-CORE,6754,0.0039277086,0.14528278,-0.39816666,0.4238622486591339
Q2-CORE,6755,0.0115479855,0.14818123,-0.41411728,0.43998196721076965
Q2-CORE,6756,0.019620877,0.15167522,-0.4311136,0.45743775367736816
Q2-CORE,6757,0.030070493,0.15625344,-0.4492252,0.4765738546848297
Q2-CORE,6758,0.043360643,0.16304451,-0.47251433,0.5017304420471191
Q2-CORE,6759,0.06165055,0.17257445,-0.5067701,0.5388864874839783
Q2-CORE,6760,0.087471314,0.18567206,-0.5603222,0.5967296957969666
Q2-CORE,6761,0.124615125,0.20401563,-0.6429953,0.6859987378120422
Q2-CORE,6762,0.17568624,0.22950932,-0.77206427,0.8243927359580994
Q2-CORE,6763,0.24987072,0.26317093,-0.9582667,1.0246801376342773
Q2-CORE,6764,0.34934005,0.30725443,-1.2466046,1.3305888175964355
Q2-CORE,6765,0.48285392,0.36416665,-1.6160761,1.7255339622497559
Q2-CORE,6766,0.67000234,0.43559957,-2.2143219,2.3541178703308105
Q2-CORE,6767,0.8883092,0.4796026,-2.849181,3.022737741470337
Q2-CORE,6816,-0.0034541176,0.04694563,-0.0069496455,0.047582775354385376
Q2-CORE,6817,-0.004155969,0.04944063,-0.01006548,0.05062570422887802
Q2-CORE,6818,-0.0038146754,0.0516973,-0.013976267,0.053688906133174896
Q2-CORE,6819,-0.004687685,0.053646825,-0.017260678,0.05654986575245857
Q2-CORE,6820,-0.0050663813,0.055591807,-0.019623756,0.05917101353406906
Q2-CORE,6821,-0.0062859324,0.057817087,-0.021724781,0.062082964926958084
Q2-CORE,6822,-0.0073226937,0.060585253,-0.023556594,0.06541489064693451
Q2-CORE,6823,-0.0079202205,0.06371758,-0.028125707,0.0700979009270668
Q2-CORE,6824,-0.0077792318,0.0666738,-0.03466492,0.0755484476685524
Q2-CORE,6825,-0.0077739186,0.0691311,-0.041992083,0.08125809580087662
Q2-CORE,6826,-0.007937411,0.07120816,-0.049153525,0.0868888571858406
Q2-CORE,6827,-0.008405279,0.073091865,-0.055608902,0.09222482889890671
Q2-CORE,6828,-0.00935833,0.07499427,-0.06080949,0.09700264781713486
Q2-CORE,6829,-0.010844532,0.077249646,-0.06452427,0.10123484581708908
Q2-CORE,6830,-0.012018247,0.07985941,-0.07023638,0.10702855885028839
Q2-CORE,6831,-0.013315503,0.08273104,-0.07576159,0.11296700686216354
Q2-CORE,6832,-0.014145395,0.08572325,-0.08328519,0.12035360932350159
Q2-CORE,6833,-0.014540937,0.088646345,-0.093065746,0.1293477714061737
Q2-CORE,6834,-0.014816251,0.09138096,-0.103791974,0.1390783041715622
Q2-CORE,6835,-0.014476476,0.09399478,-0.11591292,0.14993461966514587
Q2-CORE,6836,-0.014514785,0.09637056,-0.12820715,0.16104358434677124
Q2-CORE,6837,-0.014049679,0.09843248,-0.14235607,0.1736421436071396
Q2-CORE,6838,-0.013876967,0.10031133,-0.15509756,0.18523009121418
Q2-CORE,6839,-0.01435807,0.10216913,-0.16728146,0.1965394914150238
Q2-CORE,6840,-0.015021078,0.10399746,-0.17889553,0.20747220516204834
Q2-CORE,6841,-0.01628563,0.10563148,-0.18920417,0.21730495989322662
Q2-CORE,6842,-0.017845688,0.107323386,-0.19930373,0.2270655333995819
Q2-CORE,6843,-0.01979968,0.10931312,-0.20814301,0.2359340935945511
Q2-CORE,6844,-0.021514067,0.111456685,-0.21824862,0.2460038810968399
Q2-CORE,6845,-0.023340607,0.113791294,-0.22736573,0.2553202211856842
Q2-CORE,6846,-0.024518047,0.11652707,-0.23905048,0.2670670747756958
Q2-CORE,6847,-0.024961362,0.119352646,-0.251859,0.27982330322265625
Q2-CORE,6848,-0.024416443,0.122068115,-0.2671242,0.2947068512439728
Q2-CORE,6849,-0.022757137,0.124869846,-0.2839547,0.3110315799713135
Q2-CORE,6850,-0.02041428,0.1274928,-0.30235353,0.32876864075660706
Q2-CORE,6851,-0.016976947,0.12983528,-0.32113653,0.34680554270744324
Q2-CORE,6852,-0.012675349,0.13209286,-0.34101143,0.365920752286911
Q2-CORE,6853,-0.007751987,0.13421193,-0.3598602,0.3841513991355896
Q2-CORE,6854,-0.002586259,0.1359541,-0.37762007,0.40135660767555237
Q2-CORE,6855,0.0031191744,0.13742052,-0.39194027,0.41534480452537537
Q2-CORE,6856,0.009112229,0.13919596,-0.40463334,0.4280031621456146
Q2-CORE,6857,0.01617923,0.14195094,-0.4156357,0.4395052492618561
Q2-CORE,6858,0.024135917,0.14592731,-0.42694643,0.4518413245677948
Q2-CORE,6859,0.036175687,0.1515347,-0.44352642,0.47009268403053284
Q2-CORE,6860,0.050789617,0.16013077,-0.4687585,0.49795177578926086
Q2-CORE,6861,0.07469991,0.17288658,-0.51266813,0.5461670756340027
Q2-CORE,6862,0.10622806,0.19085284,-0.5855856,0.624995768070221
Q2-CORE,6863,0.15429492,0.2152806,-0.70273644,0.7509934306144714
Q2-CORE,6864,0.22072679,0.24820156,-0.88466424,0.9449630379676819
Q2-CORE,6865,0.30925646,0.29067656,-1.1436901,1.219901442527771
Q2-CORE,6866,0.4331142,0.34268925,-1.5303961,1.627002239227295
Q2-CORE,6867,0.5714792,0.3964657,-2.0168378,2.1334030628204346
Q2-CORE,6868,0.76945627,0.42892826,-2.6783724,2.8195250034332275
Q2-CORE,6917,-0.003554978,0.047445953,-0.007280225,0.04813271015882492
Q2-CORE,6918,-0.003377466,0.049859725,-0.010756446,0.05111849680542946
Q2-CORE,6919,-0.004006162,0.052082896,-0.01427803,0.05415292829275131
Q2-CORE,6920,-0.003903191,0.05408214,-0.017834892,0.05708061158657074
Q2-CORE,6921,-0.0049842014,0.05604139,-0.02021225,0.05978306382894516
Q2-CORE,6922,-0.0056866496,0.05832503,-0.021892883,0.06255753338336945
Q2-CORE,6923,-0.0065718624,0.060989708,-0.025287146,0.06635038554668427
Q2-CORE,6924,-0.007108837,0.06390759,-0.029349072,0.07068298012018204
Q2-CORE,6925,-0.007160786,0.06674771,-0.035560288,0.07596754282712936
Q2-CORE,6926,-0.007283352,0.06917956,-0.042362727,0.08144604414701462
Q2-CORE,6927,-0.0074073323,0.07127365,-0.049723886,0.08721964061260223
Q2-CORE,6928,-0.0079454705,0.07322529,-0.056100488,0.09258691966533661
Q2-CORE,6929,-0.00881899,0.075277,-0.060729623,0.09712100028991699
Q2-CORE,6930,-0.009614047,0.07755304,-0.066835165,0.10282919555902481
Q2-CORE,6931,-0.011041174,0.08008199,-0.071368426,0.10783544927835464
Q2-CORE,6932,-0.012075491,0.08276724,-0.077775545,0.1142158955335617
Q2-CORE,6933,-0.0125807,0.0854127,-0.08605502,0.12189778685569763
Q2-CORE,6934,-0.01350493,0.08807757,-0.094510734,0.129893496632576
Q2-CORE,6935,-0.013613991,0.09068985,-0.10516102,0.139530748128891
Q2-CORE,6936,-0.013420489,0.093162626,-0.117378764,0.150456503033638
Q2-CORE,6937,-0.013232086,0.095557734,-0.13007173,0.16194142401218414
Q2-CORE,6938,-0.013236197,0.09763702,-0.14263357,0.17335662245750427
Q2-CORE,6939,-0.012956034,0.099397756,-0.15597884,0.18541082739830017
Q2-CORE,6940,-0.013404934,0.10109971,-0.16795924,0.19649720191955566
Q2-CORE,6941,-0.013881834,0.10272449,-0.18037757,0.20804108679294586
Q2-CORE,6942,-0.014817972,0.10414179,-0.19169204,0.21865709125995636
Q2-CORE,6943,-0.016464278,0.10566922,-0.20139737,0.22803060710430145
Q2-CORE,6944,-0.018078012,0.107561864,-0.21114059,0.23764830827713013
Q2-CORE,6945,-0.019788345,0.10957233,-0.22092696,0.2473992556333542
Q2-CORE,6946,-0.020972991,0.11162574,-0.232254,0.2585383653640747
Q2-CORE,6947,-0.02213597,0.11386176,-0.24374495,0.2699372172355652
Q2-CORE,6948,-0.022267608,0.116130464,-0.25737086,0.28323468565940857
Q2-CORE,6949,-0.021923766,0.11856831,-0.27212557,0.29764309525489807
Q2-CORE,6950,-0.020241795,0.12091165,-0.2889298,0.313862681388855
Q2-CORE,6951,-0.018090198,0.12304137,-0.30692786,0.3311663269996643
Q2-CORE,6952,-0.01460539,0.1249113,-0.32616735,0.349573016166687
Q2-CORE,6953,-0.010903055,0.12628442,-0.3447527,0.36731600761413574
Q2-CORE,6954,-0.006719695,0.12721932,-0.36115468,0.3829655349254608
