instance,node_id,u_x_mm,u_y_mm,u_z_mm,u_mag_mm
Q2-CORE,3932,0.26455313,0.13293746,-1.546506,1.5745925903320312
Q2-CORE,3933,0.30241254,0.14352322,-1.6242975,1.6584314107894897
Q2-CORE,3934,0.36090955,0.15589541,-1.7204348,1.7647818326950073
Q2-CORE,3935,0.44251236,0.17207861,-1.8397142,1.8999937772750854
Q2-CORE,3936,0.5586067,0.1902464,-1.9887604,2.0744645595550537
Q2-CORE,3937,0.7036035,0.20806539,-2.1668346,2.287689208984375
Q2-CORE,3938,0.8785165,0.22078174,-2.369396,2.5366458892822266
Q2-CORE,3939,1.0680172,0.22478735,-2.5701315,2.792268991470337
Q2-CORE,3988,-0.072218984,-0.008960817,-0.11236003,0.1338680535554886
Q2-CORE,3989,-0.0745603,-0.006640777,-0.1236124,0.14451077580451965
Q2-CORE,3990,-0.07697943,-0.004240155,-0.1350931,0.15554405748844147
Q2-CORE,3991,-0.07909792,-0.0017382242,-0.14727984,0.16718508303165436
Q2-CORE,3992,-0.08128414,0.00092209503,-0.15979423,0.17928233742713928
Q2-CORE,3993,-0.083056994,0.0036588535,-0.17308697,0.19201809167861938
Q2-CORE,3994,-0.08456264,0.0065548792,-0.1869362,0.20527774095535278
Q2-CORE,3995,-0.08591323,0.009432003,-0.20156413,0.2193128913640976
Q2-CORE,3996,-0.08666149,0.012529865,-0.21680854,0.23382291197776794
Q2-CORE,3997,-0.087400824,0.015734278,-0.23287115,0.24922968447208405
Q2-CORE,3998,-0.08730546,0.01902268,-0.24980438,0.26530423760414124
Q2-CORE,3999,-0.087166935,0.022355534,-0.26752383,0.2822531461715698
Q2-CORE,4000,-0.08623793,0.025790803,-0.28609008,0.2999161183834076
Q2-CORE,4001,-0.08516375,0.029321916,-0.305555,0.31855374574661255
Q2-CORE,4002,-0.08333738,0.03293895,-0.32592297,0.3380175530910492
Q2-CORE,4003,-0.081379555,0.036652975,-0.34717077,0.35846006870269775
Q2-CORE,4004,-0.0785772,0.040461965,-0.3693769,0.37980368733406067
Q2-CORE,4005,-0.075326316,0.04428777,-0.39271235,0.4023163616657257
Q2-CORE,4006,-0.07158541,0.048204325,-0.4168983,0.4257373809814453
Q2-CORE,4007,-0.06726366,0.05220335,-0.44227332,0.4503946006298065
Q2-CORE,4008,-0.062060528,0.05641848,-0.46876955,0.476213663816452
Q2-CORE,4009,-0.056298684,0.06059953,-0.49666208,0.5035027861595154
Q2-CORE,4010,-0.04955475,0.064857155,-0.5257387,0.5320369601249695
Q2-CORE,4011,-0.041936778,0.06914372,-0.5563576,0.5622040033340454
Q2-CORE,4012,-0.033520594,0.07341079,-0.5883127,0.5938220024108887
Q2-CORE,4013,-0.024300078,0.07784743,-0.6215571,0.6268843412399292
Q2-CORE,4014,-0.01381476,0.082325585,-0.6566937,0.6619780659675598
Q2-CORE,4015,-0.002497245,0.08662919,-0.693171,0.6985677480697632
Q2-CORE,4016,0.009860823,0.09105987,-0.73133147,0.737044632434845
Q2-CORE,4017,0.023453765,0.095296524,-0.77125496,0.7774739265441895
Q2-CORE,4018,0.03787947,0.09948734,-0.8126856,0.8196282386779785
Q2-CORE,4019,0.053328805,0.1037185,-0.85579586,0.8637059926986694
Q2-CORE,4020,0.06948323,0.10761569,-0.90015244,0.909221351146698
Q2-CORE,4021,0.08658475,0.111536704,-0.94634813,0.956824004650116
Q2-CORE,4022,0.10363701,0.11501054,-0.99317086,1.0051648616790771
Q2-CORE,4023,0.121351585,0.11830751,-1.0410221,1.05472731590271
Q2-CORE,4024,0.13821247,0.121312134,-1.0896991,1.1051079034805298
Q2-CORE,4025,0.15525614,0.124037854,-1.138686,1.1558959484100342
Q2-CORE,4026,0.17112331,0.12639403,-1.1878138,1.2067146301269531
Q2-CORE,4027,0.18570255,0.12848628,-1.2365527,1.2570030689239502
Q2-CORE,4028,0.19853473,0.13034713,-1.2847756,1.306542992591858
Q2-CORE,4029,0.21148446,0.13269708,-1.3340749,1.3572361469268799
Q2-CORE,4030,0.22391012,0.13526618,-1.384081,1.4085854291915894
Q2-CORE,4031,0.23865446,0.13875625,-1.4372064,1.4634792804718018
Q2-CORE,4032,0.25649998,0.14379737,-1.4945369,1.5231908559799194
Q2-CORE,4033,0.2843354,0.15048489,-1.5616002,1.5943925380706787
Q2-CORE,4034,0.3227576,0.1594277,-1.6407206,1.6797480583190918
Q2-CORE,4035,0.38008595,0.17182472,-1.7370849,1.7864638566970825
Q2-CORE,4036,0.45946017,0.18621033,-1.8562112,1.921275019645691
Q2-CORE,4037,0.5662584,0.20166218,-2.0005302,2.0888843536376953
Q2-CORE,4038,0.69903857,0.21524832,-2.1693034,2.2892932891845703
Q2-CORE,4039,0.8507997,0.22407606,-2.354761,2.513756036758423
Q2-CORE,4040,1.0217241,0.22884452,-2.540335,2.747652053833008
Q2-CORE,4089,-0.07026638,0.0015223548,-0.11398458,0.13391102850437164
Q2-CORE,4090,-0.07284565,0.0039280728,-0.12499326,0.14472468197345734
Q2-CORE,4091,-0.07498903,0.0064877346,-0.1367445,0.1560913324356079
Q2-CORE,4092,-0.077313654,0.009100474,-0.1487897,0.16792437434196472
Q2-CORE,4093,-0.07919213,0.01184462,-0.16147122,0.18023496866226196
Q2-CORE,4094,-0.0810276,0.014717169,-0.17470445,0.19314168393611908
Q2-CORE,4095,-0.08260803,0.01763501,-0.18858278,0.20663626492023468
Q2-CORE,4096,-0.08384835,0.02080407,-0.20299877,0.22061699628829956
Q2-CORE,4097,-0.084784895,0.023969345,-0.21840565,0.2355080395936966
Q2-CORE,4098,-0.08522326,0.027207583,-0.23443675,0.2509259581565857
Q2-CORE,4099,-0.085537836,0.030588686,-0.25116768,0.26709097623825073
Q2-CORE,4100,-0.08524418,0.03409689,-0.26882413,0.284069687128067
Q2-CORE,4101,-0.08464854,0.037715755,-0.28727323,0.3018505573272705
Q2-CORE,4102,-0.08341271,0.041362286,-0.306696,0.3205167055130005
Q2-CORE,4103,-0.08201703,0.04512568,-0.32685465,0.33999571204185486
Q2-CORE,4104,-0.079734854,0.04893767,-0.34809512,0.3604480028152466
Q2-CORE,4105,-0.0773696,0.052865915,-0.37014472,0.3818219304084778
Q2-CORE,4106,-0.07410509,0.05693686,-0.39329195,0.4042424261569977
Q2-CORE,4107,-0.07044392,0.061050452,-0.4175313,0.42781057953834534
Q2-CORE,4108,-0.06599936,0.065280706,-0.44279867,0.4524247646331787
Q2-CORE,4109,-0.06097634,0.06949311,-0.46939504,0.47841310501098633
Q2-CORE,4110,-0.055164084,0.073857345,-0.49699247,0.505469560623169
Q2-CORE,4111,-0.048528098,0.078331806,-0.52619797,0.5342051982879639
Q2-CORE,4112,-0.041057818,0.08282491,-0.55661106,0.5642353892326355
Q2-CORE,4113,-0.03253014,0.08739949,-0.58863884,0.5959803462028503
Q2-CORE,4114,-0.022933038,0.09188754,-0.6221581,0.6293249726295471
Q2-CORE,4115,-0.0126746,0.09639149,-0.6571664,0.6643189787864685
Q2-CORE,4116,-0.0010361928,0.10107774,-0.69386524,0.7011895179748535
Q2-CORE,4117,0.011676526,0.10562014,-0.7324656,0.7401337027549744
Q2-CORE,4118,0.025351394,0.11025823,-0.77238035,0.780622124671936
Q2-CORE,4119,0.040191915,0.11477598,-0.81428176,0.8233126401901245
Q2-CORE,4120,0.056031696,0.11901539,-0.8575803,0.8676106333732605
Q2-CORE,4121,0.0729447,0.12339399,-0.902935,0.914242148399353
Q2-CORE,4122,0.09021273,0.12728319,-0.9490352,0.9617729783058167
Q2-CORE,4123,0.108526364,0.13113174,-0.99714565,1.011569619178772
Q2-CORE,4124,0.12659469,0.13456836,-1.0454687,1.0616683959960938
Q2-CORE,4125,0.14462422,0.1377593,-1.0948545,1.1129240989685059
Q2-CORE,4126,0.16206108,0.14064401,-1.1443647,1.1643089056015015
Q2-CORE,4127,0.17932265,0.14307395,-1.1943647,1.2161964178085327
Q2-CORE,4128,0.19452824,0.14516288,-1.2437743,1.267236351966858
Q2-CORE,4129,0.20952435,0.1474582,-1.293302,1.3184363842010498
Q2-CORE,4130,0.22287197,0.14963645,-1.3430016,1.3695679903030396
Q2-CORE,4131,0.23720619,0.15244296,-1.3942564,1.4224824905395508
Q2-CORE,4132,0.25282216,0.15611815,-1.4480484,1.4782204627990723
Q2-CORE,4133,0.27386117,0.16126347,-1.5081829,1.5413050651550293
Q2-CORE,4134,0.30235875,0.16786495,-1.576205,1.613698124885559
Q2-CORE,4135,0.34231654,0.17658743,-1.6569636,1.7011443376541138
Q2-CORE,4136,0.39965746,0.18715215,-1.7549249,1.8095616102218628
Q2-CORE,4137,0.47748885,0.19939065,-1.8742152,1.9443340301513672
Q2-CORE,4138,0.5769169,0.21215084,-2.0138862,2.1056065559387207
Q2-CORE,4139,0.6989929,0.22368437,-2.1757348,2.2961812019348145
Q2-CORE,4140,0.8389686,0.23190334,-2.349407,2.5054662227630615
Q2-CORE,4141,0.9918217,0.2346406,-2.526604,2.7244253158569336
Q2-CORE,4190,-0.06854444,0.011701137,-0.1155155,0.13482984900474548
Q2-CORE,4191,-0.07072942,0.014256969,-0.12686074,0.14594368636608124
Q2-CORE,4192,-0.073090345,0.01684434,-0.13840875,0.1574258953332901
Q2-CORE,4193,-0.07514494,0.01962497,-0.15057622,0.16942578554153442
Q2-CORE,4194,-0.07716297,0.022443995,-0.16323154,0.18194063007831573
Q2-CORE,4195,-0.07894866,0.025395185,-0.1764519,0.19496944546699524
Q2-CORE,4196,-0.08047702,0.028516255,-0.19028603,0.2085629403591156
Q2-CORE,4197,-0.08165542,0.031628124,-0.2049013,0.22282837331295013
Q2-CORE,4198,-0.08267678,0.03492766,-0.22004241,0.23764270544052124
Q2-CORE,4199,-0.08331496,0.03835596,-0.2359417,0.2531423568725586
Q2-CORE,4200,-0.083551034,0.041865945,-0.25276297,0.2694859206676483
Q2-CORE,4201,-0.08333767,0.045469753,-0.2702496,0.2864393889904022
Q2-CORE,4202,-0.08277159,0.0491037,-0.28868103,0.3043009042739868
Q2-CORE,4203,-0.08186138,0.05291693,-0.30777925,0.32284602522850037
Q2-CORE,4204,-0.080283105,0.05679492,-0.32799727,0.34242260456085205
Q2-CORE,4205,-0.078527056,0.060843118,-0.34892678,0.36279234290122986
Q2-CORE,4206,-0.07580674,0.06491091,-0.3710521,0.38423916697502136
Q2-CORE,4207,-0.072888926,0.06903779,-0.3940646,0.4066520929336548
Q2-CORE,4208,-0.06922528,0.07333221,-0.41808254,0.43007296323776245
Q2-CORE,4209,-0.06496433,0.07761917,-0.4433732,0.45478004217147827
Q2-CORE,4210,-0.06006297,0.0821091,-0.46959174,0.4804850220680237
Q2-CORE,4211,-0.054269396,0.086652584,-0.4973948,0.5077946782112122
Q2-CORE,4212,-0.04765082,0.09120039,-0.52631855,0.5362828969955444
Q2-CORE,4213,-0.04016768,0.09590263,-0.55684316,0.5664671659469604
Q2-CORE,4214,-0.031633265,0.10058778,-0.588798,0.5981652140617371
Q2-CORE,4215,-0.022152716,0.10535539,-0.6223821,0.6316248774528503
Q2-CORE,4216,-0.011589125,0.11019903,-0.6574268,0.6666994094848633
Q2-CORE,4217,-2.9262621e-05,0.11494129,-0.6942522,0.7037027478218079
Q2-CORE,4218,0.012772374,0.11980543,-0.73281556,0.7426540851593018
Q2-CORE,4219,0.026876915,0.12444795,-0.77323717,0.7836487889289856
Q2-CORE,4220,0.041995548,0.1291396,-0.8153337,0.8265650272369385
Q2-CORE,4221,0.058348276,0.13381636,-0.85939765,0.8717084527015686
Q2-CORE,4222,0.07527105,0.13804078,-0.90449405,0.9180579781532288
Q2-CORE,4223,0.09344661,0.14241719,-0.9516808,0.9668046832084656
Q2-CORE,4224,0.11184489,0.14635363,-0.9996782,1.016506314277649
Q2-CORE,4225,0.13098931,0.15004665,-1.0493268,1.0680631399154663
Q2-CORE,4226,0.14971969,0.15344176,-1.0989797,1.1196949481964111
Q2-CORE,4227,0.16843125,0.15651852,-1.149885,1.1726478338241577
Q2-CORE,4228,0.18620053,0.15931836,-1.2000932,1.2248578071594238
Q2-CORE,4229,0.20330009,0.16176105,-1.2510797,1.2777706384658813
Q2-CORE,4230,0.21874934,0.16389686,-1.3008517,1.329258680343628
Q2-CORE,4231,0.2339872,0.16636339,-1.3518595,1.3820096254348755
Q2-CORE,4232,0.24931003,0.16916418,-1.4038557,1.435821294784546
Q2-CORE,4233,0.26686132,0.17301866,-1.4591244,1.4933836460113525
Q2-CORE,4234,0.28901106,0.17798117,-1.5203457,1.5577726364135742
Q2-CORE,4235,0.31931406,0.184387,-1.5906414,1.632819652557373
Q2-CORE,4236,0.36176464,0.1926775,-1.6737683,1.723223328590393
Q2-CORE,4237,0.4191659,0.20279968,-1.7737806,1.8338825702667236
Q2-CORE,4238,0.49543378,0.21411383,-1.8922018,1.9676704406738281
Q2-CORE,4239,0.5924415,0.22555768,-2.0320053,2.1285932064056396
Q2-CORE,4240,0.7094683,0.2353063,-2.1903925,2.3144185543060303
Q2-CORE,4241,0.8416669,0.24161908,-2.3596606,2.5168991088867188
Q2-CORE,4242,0.9852654,0.24485293,-2.5291224,2.7252817153930664
Q2-CORE,4291,-0.06639419,0.021674447,-0.117491834,0.13668321073055267
Q2-CORE,4292,-0.06875933,0.024240337,-0.12862775,0.1478530913591385
Q2-CORE,4293,-0.07093055,0.02700127,-0.14037514,0.15957880020141602
Q2-CORE,4294,-0.07300079,0.029750563,-0.15252051,0.17168784141540527
Q2-CORE,4295,-0.07499143,0.03273253,-0.16515404,0.18431220948696136
Q2-CORE,4296,-0.07670472,0.035796486,-0.178402,0.19746463000774384
Q2-CORE,4297,-0.07824794,0.038933143,-0.1922404,0.21117505431175232
Q2-CORE,4298,-0.079531126,0.042235866,-0.20672807,0.22548960149288177
Q2-CORE,4299,-0.08048859,0.045592934,-0.22185855,0.24037125706672668
Q2-CORE,4300,-0.08111873,0.04905101,-0.23784986,0.25604453682899475
Q2-CORE,4301,-0.08143992,0.05262789,-0.25435346,0.27220919728279114
Q2-CORE,4302,-0.081452966,0.056306705,-0.27183828,0.28931137919425964
Q2-CORE,4303,-0.080996715,0.060176633,-0.28998804,0.3070419430732727
Q2-CORE,4304,-0.08002828,0.06403751,-0.30919874,0.32574406266212463
Q2-CORE,4305,-0.07878607,0.06807209,-0.32906455,0.34514421224594116
Q2-CORE,4306,-0.07685794,0.07210866,-0.3500201,0.36554187536239624
Q2-CORE,4307,-0.074616134,0.07633678,-0.37179458,0.38681530952453613
Q2-CORE,4308,-0.07169435,0.08070394,-0.3946945,0.4091906249523163
Q2-CORE,4309,-0.068035066,0.08503226,-0.41878045,0.43270811438560486
Q2-CORE,4310,-0.06397288,0.08954165,-0.44371128,0.45715415477752686
Q2-CORE,4311,-0.05910487,0.09410218,-0.46999198,0.4829503893852234
Q2-CORE,4312,-0.05344285,0.09877474,-0.49747014,0.509989321231842
Q2-CORE,4313,-0.046932094,0.103570364,-0.5265344,0.5386723279953003
Q2-CORE,4314,-0.039441872,0.108338065,-0.5568405,0.5686511397361755
Q2-CORE,4315,-0.031073293,0.11326248,-0.5887456,0.6003459692001343
Q2-CORE,4316,-0.021600256,0.11815845,-0.6221765,0.6336652040481567
Q2-CORE,4317,-0.010984369,0.12305222,-0.65743893,0.6689457893371582
Q2-CORE,4318,0.0006964267,0.1281003,-0.69423527,0.7059552073478699
Q2-CORE,4319,0.013629464,0.1330604,-0.7329974,0.7451013326644897
Q2-CORE,4320,0.027907982,0.13810053,-0.77358377,0.7863093614578247
Q2-CORE,4321,0.04326992,0.14291865,-0.8160129,0.8295632004737854
Q2-CORE,4322,0.059536435,0.1476196,-0.85994315,0.8745504021644592
Q2-CORE,4323,0.07742703,0.15244386,-0.90601957,0.92201167345047
Q2-CORE,4324,0.09577135,0.15676656,-0.95350534,0.9710408449172974
Q2-CORE,4325,0.114982985,0.16105843,-1.0021557,1.0215071439743042
Q2-CORE,4326,0.13430627,0.16494715,-1.0520648,1.0733526945114136
Q2-CORE,4327,0.15414412,0.16854978,-1.1028652,1.1262686252593994
Q2-CORE,4328,0.17330524,0.17176071,-1.1538143,1.1793320178985596
Q2-CORE,4329,0.19234373,0.17449805,-1.205514,1.233170509338379
Q2-CORE,4330,0.21003664,0.17700851,-1.2565444,1.2862157821655273
Q2-CORE,4331,0.22741987,0.17954826,-1.3082191,1.3399232625961304
Q2-CORE,4332,0.24353434,0.181984,-1.3597119,1.3932851552963257
Q2-CORE,4333,0.26048052,0.18511024,-1.4129512,1.4486362934112549
Q2-CORE,4334,0.27957675,0.18884543,-1.4696816,1.5079090595245361
Q2-CORE,4335,0.3032057,0.1938403,-1.5319867,1.5736870765686035
Q2-CORE,4336,0.33506897,0.2007063,-1.6045722,1.6514254808425903
Q2-CORE,4337,0.37923226,0.2091614,-1.6898394,1.7444547414779663
Q2-CORE,4338,0.438126,0.21860692,-1.7925279,1.8581979274749756
Q2-CORE,4339,0.51566356,0.22957605,-1.9133277,1.9948525428771973
Q2-CORE,4340,0.61347204,0.2404356,-2.056411,2.1593942642211914
Q2-CORE,4341,0.7288092,0.25006896,-2.2141697,2.344407320022583
Q2-CORE,4342,0.8612214,0.25644538,-2.3864515,2.550023078918457
Q2-CORE,4343,1.0030462,0.25805676,-2.5568666,2.7586703300476074
Q2-CORE,4392,-0.064347364,0.031213023,-0.1193931,0.13917453587055206
Q2-CORE,4393,-0.06656915,0.03395593,-0.13080616,0.15064764022827148
Q2-CORE,4394,-0.06865762,0.036697365,-0.1424085,0.16229833662509918
Q2-CORE,4395,-0.07083316,0.039673194,-0.15460633,0.17462649941444397
Q2-CORE,4396,-0.07262377,0.042646542,-0.16729194,0.18729530274868011
Q2-CORE,4397,-0.07444459,0.04576297,-0.18052576,0.2005636990070343
Q2-CORE,4398,-0.07592607,0.0489963,-0.1943369,0.21431808173656464
Q2-CORE,4399,-0.07727871,0.05234179,-0.20870969,0.22862938046455383
Q2-CORE,4400,-0.07823883,0.055844627,-0.22388892,0.24365177750587463
Q2-CORE,4401,-0.07905259,0.059425093,-0.23961031,0.25921759009361267
Q2-CORE,4402,-0.07928495,0.0631,-0.2562785,0.2755837142467499
Q2-CORE,4403,-0.07939668,0.066878624,-0.27352113,0.29255837202072144
Q2-CORE,4404,-0.07899878,0.070714794,-0.2915846,0.3102627396583557
Q2-CORE,4405,-0.07833491,0.07478679,-0.31051022,0.32885560393333435
Q2-CORE,4406,-0.07702283,0.078839056,-0.33037084,0.3482714593410492
Q2-CORE,4407,-0.07535933,0.08309219,-0.35110325,0.3685876131057739
Q2-CORE,4408,-0.07310677,0.08736954,-0.3728103,0.3898276090621948
Q2-CORE,4409,-0.07036958,0.091699965,-0.39547282,0.4120188355445862
Q2-CORE,4410,-0.06709324,0.09628304,-0.4192152,0.435331255197525
Q2-CORE,4411,-0.06293096,0.10085503,-0.44418895,0.45982155203819275
Q2-CORE,4412,-0.0582046,0.10555097,-0.47031498,0.48551514744758606
Q2-CORE,4413,-0.052692533,0.110319324,-0.4976396,0.5124373435974121
Q2-CORE,4414,-0.04641342,0.11518026,-0.52627844,0.5407307147979736
Q2-CORE,4415,-0.039074615,0.12022836,-0.55659693,0.5707730054855347
Q2-CORE,4416,-0.030612167,0.1252304,-0.5884587,0.6024146676063538
Q2-CORE,4417,-0.021194682,0.13034633,-0.621897,0.6357635259628296
Q2-CORE,4418,-0.010725298,0.13553506,-0.6569769,0.6708974838256836
Q2-CORE,4419,0.0011572717,0.14066851,-0.69393474,0.7080497145652771
Q2-CORE,4420,0.014139265,0.14587957,-0.73285156,0.7473634481430054
Q2-CORE,4421,0.028416812,0.15085179,-0.773354,0.7884416580200195
Q2-CORE,4422,0.043749988,0.1560092,-0.81600446,0.8319352269172668
Q2-CORE,4423,0.060741685,0.16107938,-0.8603493,0.8774036169052124
Q2-CORE,4424,0.07838551,0.1658361,-0.90663207,0.9250014424324036
Q2-CORE,4425,0.09733035,0.17055288,-0.95435417,0.9743476510047913
Q2-CORE,4426,0.11693069,0.17484689,-1.0038139,1.0256150960922241
Q2-CORE,4427,0.13707618,0.17898071,-1.0542495,1.0780844688415527
Q2-CORE,4428,0.15727343,0.18274653,-1.1054395,1.13142728805542
Q2-CORE,4429,0.17765994,0.18618685,-1.1576705,1.1859298944473267
Q2-CORE,4430,0.19719258,0.18949151,-1.2095264,1.2400588989257812
Q2-CORE,4431,0.21654025,0.19226432,-1.2622368,1.2950278520584106
Q2-CORE,4432,0.23443466,0.19454333,-1.3141903,1.349037766456604
Q2-CORE,4433,0.2519856,0.19733432,-1.36663,1.4036078453063965
Q2-CORE,4434,0.27007988,0.20044443,-1.4209207,1.46018385887146
Q2-CORE,4435,0.29060805,0.20451167,-1.4788101,1.520906686782837
Q2-CORE,4436,0.3159224,0.20988718,-1.5429581,1.5888925790786743
Q2-CORE,4437,0.34909934,0.21674791,-1.61655,1.6679579019546509
Q2-CORE,4438,0.39512146,0.22557515,-1.7058322,1.7654656171798706
Q2-CORE,4439,0.45633176,0.23609447,-1.81063,1.8821158409118652
Q2-CORE,4440,0.5375318,0.24694648,-1.9379873,2.026257038116455
Q2-CORE,4441,0.63811177,0.25775787,-2.08464,2.1953017711639404
Q2-CORE,4442,0.7596743,0.26772857,-2.2522736,2.391969919204712
Q2-CORE,4443,0.8970095,0.2746003,-2.430343,2.605109930038452
Q2-CORE,4444,1.0436302,0.27796263,-2.6132286,2.8276121616363525
Q2-CORE,4493,-0.062118143,0.040606394,-0.12172098,0.14256064593791962
Q2-CORE,4494,-0.06425845,0.04330854,-0.13293386,0.15387068688869476
Q2-CORE,4495,-0.066398345,0.0462,-0.14482802,0.1658865213394165
Q2-CORE,4496,-0.06830429,0.0490968,-0.15692258,0.1780468076467514
Q2-CORE,4497,-0.07039607,0.05222877,-0.16956995,0.19088588654994965
Q2-CORE,4498,-0.07200749,0.055418372,-0.18276004,0.20410171151161194
Q2-CORE,4499,-0.073639505,0.05874273,-0.19653817,0.2179466336965561
Q2-CORE,4500,-0.07480164,0.062139243,-0.21101907,0.23234805464744568
Q2-CORE,4501,-0.07603283,0.06562392,-0.22597611,0.247290700674057
Q2-CORE,4502,-0.076643005,0.06929772,-0.24166715,0.2628294825553894
Q2-CORE,4503,-0.07731,0.07305343,-0.25813144,0.2791872024536133
Q2-CORE,4504,-0.07718533,0.07690676,-0.27532572,0.2961021363735199
Q2-CORE,4505,-0.07707229,0.08088448,-0.2933848,0.3139379918575287
Q2-CORE,4506,-0.076337926,0.08488437,-0.31205398,0.3322807848453522
Q2-CORE,4507,-0.07533515,0.08914406,-0.3317446,0.3516767621040344
Q2-CORE,4508,-0.07370781,0.09337836,-0.35232085,0.37186333537101746
Q2-CORE,4509,-0.07173398,0.09778265,-0.37375867,0.3929411470890045
Q2-CORE,4510,-0.06906931,0.10233886,-0.3962925,0.415080189704895
Q2-CORE,4511,-0.065897614,0.10687884,-0.41984856,0.43822184205055237
Q2-CORE,4512,-0.06206464,0.11161692,-0.44448012,0.46246397495269775
Q2-CORE,4513,-0.05747167,0.11643804,-0.47042048,0.48801255226135254
Q2-CORE,4514,-0.05198077,0.121349014,-0.49769902,0.514909565448761
Q2-CORE,4515,-0.045845658,0.12639612,-0.52623826,0.5431431531906128
Q2-CORE,4516,-0.038584787,0.13144764,-0.5562454,0.572866678237915
Q2-CORE,4517,-0.030490108,0.13664976,-0.58790654,0.604348361492157
Q2-CORE,4518,-0.021161526,0.14185163,-0.6211332,0.63747638463974
Q2-CORE,4519,-0.010559675,0.14711475,-0.6563677,0.672735333442688
Q2-CORE,4520,0.001181731,0.15244335,-0.6932252,0.7097898125648499
Q2-CORE,4521,0.014168818,0.15764228,-0.732183,0.7490953207015991
Q2-CORE,4522,0.028473355,0.16302246,-0.7727093,0.7902321219444275
Q2-CORE,4523,0.043763034,0.16825977,-0.8151371,0.8334716558456421
Q2-CORE,4524,0.06087713,0.17344666,-0.86008114,0.8795051574707031
Q2-CORE,4525,0.079013556,0.17850643,-0.90645844,0.9272403120994568
Q2-CORE,4526,0.0981048,0.18326706,-0.95474315,0.9771109819412231
Q2-CORE,4527,0.118167855,0.18800014,-1.0044702,1.028721570968628
Q2-CORE,4528,0.13869084,0.19231209,-1.0554546,1.0817594528198242
Q2-CORE,4529,0.15975669,0.19642127,-1.1074915,1.136063814163208
Q2-CORE,4530,0.18042105,0.20006332,-1.1597921,1.1906698942184448
Q2-CORE,4531,0.20124342,0.20317301,-1.2132291,1.246476173400879
