instance,node_id,u_x_mm,u_y_mm,u_z_mm,u_mag_mm
Q2-CORE,1591,-0.059549708,-0.20063871,-0.20256993,0.2912672758102417
Q2-CORE,1592,-0.060472164,-0.20327324,-0.21953636,0.3052426874637604
Q2-CORE,1593,-0.06090373,-0.2059168,-0.23705329,0.31985193490982056
Q2-CORE,1594,-0.06023008,-0.20851777,-0.2563551,0.33589473366737366
Q2-CORE,1595,-0.05936418,-0.21115088,-0.27600995,0.3525483012199402
Q2-CORE,1596,-0.057942506,-0.21385191,-0.29748958,0.3709312975406647
Q2-CORE,1597,-0.056698214,-0.2166386,-0.31913847,0.38986706733703613
Q2-CORE,1598,-0.056144636,-0.21946897,-0.342441,0.41059064865112305
Q2-CORE,1599,-0.0560672,-0.22233489,-0.3659466,0.4318486452102661
Q2-CORE,1600,-0.05736392,-0.22506344,-0.3906199,0.45445361733436584
Q2-CORE,1601,-0.058942705,-0.22764973,-0.4157749,0.47766873240470886
Q2-CORE,1602,-0.061488762,-0.2301286,-0.44228652,0.5023518800735474
Q2-CORE,1603,-0.06456461,-0.23255432,-0.46901342,0.5274691581726074
Q2-CORE,1604,-0.06850611,-0.23469408,-0.49743897,0.5542742013931274
Q2-CORE,1605,-0.07267107,-0.23668374,-0.5259106,0.5812764167785645
Q2-CORE,1606,-0.07710539,-0.23836614,-0.5564581,0.6102534532546997
Q2-CORE,1607,-0.08084268,-0.23953612,-0.58759975,0.6396769285202026
Q2-CORE,1608,-0.08282038,-0.23973967,-0.6212293,0.6710142493247986
Q2-CORE,1609,-0.0809349,-0.23898792,-0.65623033,0.7030675411224365
Q2-CORE,1610,-0.07210045,-0.23702659,-0.695323,0.7381423711776733
Q2-CORE,1611,-0.051980615,-0.2333219,-0.7376245,0.7753908634185791
Q2-CORE,1612,-0.016011667,-0.22795844,-0.785606,0.8181676268577576
Q2-CORE,1613,0.038874187,-0.22194237,-0.8375868,0.8673645853996277
Q2-CORE,1614,0.115617625,-0.21682113,-0.8948072,0.9279325604438782
Q2-CORE,1615,0.20280768,-0.21346317,-0.9518949,0.996394157409668
Q2-CORE,1616,0.3040785,-0.21186334,-1.0073819,1.0733909606933594
Q2-CORE,1665,-0.008709088,-0.109211005,0.0031591784,0.10960324853658676
Q2-CORE,1666,-0.009607266,-0.11182979,0.00026767235,0.11224202811717987
Q2-CORE,1667,-0.010094981,-0.11457244,-0.0018250514,0.11503079533576965
Q2-CORE,1668,-0.011264752,-0.11746037,-0.0052414043,0.11811564117670059
Q2-CORE,1669,-0.012281289,-0.12045714,-0.0076820147,0.1213250458240509
Q2-CORE,1670,-0.014740749,-0.12352806,-0.011250431,0.12491214275360107
Q2-CORE,1671,-0.017067743,-0.12644006,-0.014093836,0.12836289405822754
Q2-CORE,1672,-0.01948653,-0.129108,-0.018373158,0.13185663521289825
Q2-CORE,1673,-0.02085663,-0.13170385,-0.02213429,0.1351696401834488
Q2-CORE,1674,-0.021571077,-0.13443777,-0.027647987,0.1389360874891281
Q2-CORE,1675,-0.022029635,-0.13740988,-0.03268624,0.14295163750648499
Q2-CORE,1676,-0.022961063,-0.14070956,-0.03902349,0.14781484007835388
Q2-CORE,1677,-0.025392788,-0.14415553,-0.044385165,0.15295638144016266
Q2-CORE,1678,-0.028255543,-0.14749394,-0.05073273,0.1585138887166977
Q2-CORE,1679,-0.03220213,-0.1506068,-0.056751713,0.16413453221321106
Q2-CORE,1680,-0.035747316,-0.15339439,-0.063886054,0.16996803879737854
Q2-CORE,1681,-0.038803503,-0.15602493,-0.071140796,0.17581382393836975
Q2-CORE,1682,-0.04038326,-0.15862799,-0.08003446,0.18220637738704681
Q2-CORE,1683,-0.04173073,-0.1613246,-0.08936675,0.1890859603881836
Q2-CORE,1684,-0.041907143,-0.16419317,-0.09966595,0.1965932548046112
Q2-CORE,1685,-0.042008556,-0.16726242,-0.1108743,0.20502328872680664
Q2-CORE,1686,-0.044112917,-0.17047377,-0.12194008,0.2141883224248886
Q2-CORE,1687,-0.04514781,-0.17364481,-0.13380952,0.2238209843635559
Q2-CORE,1688,-0.049060456,-0.17679422,-0.14600448,0.23447906970977783
Q2-CORE,1689,-0.05187271,-0.17963064,-0.15846832,0.24509212374687195
Q2-CORE,1690,-0.055102874,-0.18224293,-0.17238098,0.25683459639549255
Q2-CORE,1691,-0.05803125,-0.18468128,-0.1864323,0.26875975728034973
Q2-CORE,1692,-0.059888557,-0.1869976,-0.20241022,0.2820011377334595
Q2-CORE,1693,-0.061703783,-0.18934302,-0.218466,0.2956104278564453
Q2-CORE,1694,-0.061865978,-0.19161662,-0.2366725,0.3107381761074066
Q2-CORE,1695,-0.062183257,-0.1938071,-0.25514555,0.3263850510120392
Q2-CORE,1696,-0.06081823,-0.19599627,-0.2755292,0.3435545563697815
Q2-CORE,1697,-0.060079522,-0.1982596,-0.2962913,0.36153140664100647
Q2-CORE,1698,-0.058430422,-0.20061146,-0.31860074,0.3810059130191803
Q2-CORE,1699,-0.057362802,-0.20306331,-0.34155875,0.4014817476272583
Q2-CORE,1700,-0.057241432,-0.20547673,-0.36556122,0.42324021458625793
Q2-CORE,1701,-0.05757827,-0.20768745,-0.3898189,0.4454302489757538
Q2-CORE,1702,-0.05851252,-0.20996507,-0.4157245,0.46939948201179504
Q2-CORE,1703,-0.06067147,-0.21227512,-0.4415253,0.49364596605300903
Q2-CORE,1704,-0.06388679,-0.21419941,-0.46881324,0.5193734169006348
Q2-CORE,1705,-0.06759092,-0.21577722,-0.4963684,0.5454447269439697
Q2-CORE,1706,-0.07097598,-0.21717328,-0.52593356,0.5734177827835083
Q2-CORE,1707,-0.07454264,-0.21837486,-0.5556935,0.6016971468925476
Q2-CORE,1708,-0.07769767,-0.21908876,-0.5880611,0.6323390603065491
Q2-CORE,1709,-0.07830861,-0.21895918,-0.62105656,0.6631640791893005
Q2-CORE,1710,-0.07477233,-0.21752234,-0.6577343,0.6967935562133789
Q2-CORE,1711,-0.062179506,-0.21417852,-0.6972649,0.7320635914802551
Q2-CORE,1712,-0.037857454,-0.20890523,-0.74258304,0.7723368406295776
Q2-CORE,1713,0.0043736966,-0.2017743,-0.7920581,0.8173665404319763
Q2-CORE,1714,0.072031334,-0.19298047,-0.8509937,0.8755685687065125
Q2-CORE,1715,0.16570537,-0.18492737,-0.9134797,0.9466264247894287
Q2-CORE,1716,0.2859836,-0.17957611,-0.9853873,1.0416440963745117
Q2-CORE,1717,0.41364944,-0.17670088,-1.0504705,1.142723560333252
Q2-CORE,1766,-0.008985332,-0.104298234,0.002855312,0.1047234982252121
Q2-CORE,1767,-0.009952091,-0.10663961,0.00090429187,0.10710681229829788
Q2-CORE,1768,-0.010607435,-0.10908034,-0.002249605,0.10961796343326569
Q2-CORE,1769,-0.011885135,-0.11181218,-0.004384165,0.1125275120139122
Q2-CORE,1770,-0.013195705,-0.11463084,-0.008021374,0.11566632241010666
Q2-CORE,1771,-0.015143974,-0.11739525,-0.010521783,0.1188347339630127
Q2-CORE,1772,-0.018222643,-0.120022245,-0.014148529,0.12221941351890564
Q2-CORE,1773,-0.019764833,-0.122398235,-0.017751867,0.12524816393852234
Q2-CORE,1774,-0.021980885,-0.124730684,-0.022069395,0.1285611093044281
Q2-CORE,1775,-0.022296237,-0.12722783,-0.026954956,0.1319492757320404
Q2-CORE,1776,-0.022781959,-0.1299423,-0.032830484,0.13594800233840942
Q2-CORE,1777,-0.02432593,-0.13291538,-0.03818288,0.1404143124818802
Q2-CORE,1778,-0.025669044,-0.13605648,-0.04460472,0.1454642415046692
Q2-CORE,1779,-0.029618388,-0.13905968,-0.049966633,0.15070337057113647
Q2-CORE,1780,-0.03310834,-0.14177255,-0.056505598,0.15616819262504578
Q2-CORE,1781,-0.036782954,-0.14430645,-0.06320451,0.16177809238433838
Q2-CORE,1782,-0.03967329,-0.14669997,-0.07072857,0.16762273013591766
Q2-CORE,1783,-0.04151515,-0.14894715,-0.07942728,0.17383168637752533
Q2-CORE,1784,-0.042837273,-0.15126614,-0.08882485,0.1805722415447235
Q2-CORE,1785,-0.042819474,-0.15382376,-0.09933779,0.18805119395256042
Q2-CORE,1786,-0.044899624,-0.15647401,-0.10977478,0.1963430494070053
Q2-CORE,1787,-0.04460216,-0.15926948,-0.12173295,0.2053656131029129
Q2-CORE,1788,-0.04733746,-0.16211562,-0.13307638,0.21501542627811432
Q2-CORE,1789,-0.04950869,-0.1647078,-0.14549764,0.2252761274576187
Q2-CORE,1790,-0.05187593,-0.16713291,-0.15847968,0.2360939085483551
Q2-CORE,1791,-0.05528965,-0.16947953,-0.17174691,0.24754244089126587
Q2-CORE,1792,-0.05728726,-0.17171547,-0.18660702,0.2599811851978302
Q2-CORE,1793,-0.060323797,-0.1738543,-0.20160595,0.27296382188796997
Q2-CORE,1794,-0.061473574,-0.1758433,-0.21839595,0.28704819083213806
Q2-CORE,1795,-0.063259296,-0.17768173,-0.2355739,0.3017740845680237
Q2-CORE,1796,-0.063270606,-0.17939979,-0.25458783,0.31780877709388733
Q2-CORE,1797,-0.06326684,-0.18115188,-0.27414197,0.33462294936180115
Q2-CORE,1798,-0.061504863,-0.18300873,-0.29570875,0.35315537452697754
Q2-CORE,1799,-0.060166646,-0.18493754,-0.31749535,0.37232404947280884
Q2-CORE,1800,-0.059003644,-0.18683167,-0.3409737,0.39325636625289917
Q2-CORE,1801,-0.05797402,-0.18878073,-0.36470038,0.41473546624183655
Q2-CORE,1802,-0.057574783,-0.19071147,-0.3896655,0.4376356303691864
Q2-CORE,1803,-0.057948485,-0.19257247,-0.41518083,0.46132126450538635
Q2-CORE,1804,-0.059057415,-0.19422336,-0.4416582,0.4860786497592926
Q2-CORE,1805,-0.061210856,-0.19597657,-0.4687127,0.5117080807685852
Q2-CORE,1806,-0.06417579,-0.19756524,-0.49672493,0.5384108424186707
Q2-CORE,1807,-0.067864016,-0.1987001,-0.52575624,0.5661332607269287
Q2-CORE,1808,-0.07120486,-0.19939555,-0.5559589,0.5949109196662903
Q2-CORE,1809,-0.07373106,-0.19940254,-0.5877694,0.625036358833313
Q2-CORE,1810,-0.07331825,-0.19838437,-0.6221372,0.6571047306060791
Q2-CORE,1811,-0.06701325,-0.19618495,-0.65836674,0.6902362108230591
Q2-CORE,1812,-0.053791486,-0.19223917,-0.70061433,0.7284983396530151
Q2-CORE,1813,-0.02427093,-0.18617296,-0.7451796,0.768467366695404
Q2-CORE,1814,0.023741052,-0.17737548,-0.8019378,0.8216629028320312
Q2-CORE,1815,0.09887422,-0.16582084,-0.8593628,0.8807820677757263
Q2-CORE,1816,0.21375804,-0.15264486,-0.9385712,0.9746326804161072
Q2-CORE,1817,0.36326897,-0.14230125,-1.0160835,1.088411569595337
Q2-CORE,1818,0.5442031,-0.13785005,-1.1120228,1.2456942796707153
Q2-CORE,1867,-0.009384944,-0.0994119,0.0033250079,0.09990925341844559
Q2-CORE,1868,-0.010322547,-0.101438776,0.00061112083,0.10196447372436523
Q2-CORE,1869,-0.011554103,-0.103723004,-0.0014218576,0.1043742373585701
Q2-CORE,1870,-0.011832738,-0.10618014,-0.0048981803,0.10694964975118637
Q2-CORE,1871,-0.013996785,-0.10868522,-0.0072937706,0.1098252534866333
Q2-CORE,1872,-0.01637822,-0.11123979,-0.010457904,0.11292433738708496
Q2-CORE,1873,-0.01807101,-0.11359057,-0.013773462,0.11584078520536423
Q2-CORE,1874,-0.02159513,-0.11571299,-0.01735723,0.118983693420887
Q2-CORE,1875,-0.021730581,-0.11785322,-0.021745449,0.12179680913686752
Q2-CORE,1876,-0.023112472,-0.1200739,-0.026890548,0.12519995868206024
Q2-CORE,1877,-0.024001753,-0.1225015,-0.032175556,0.12891070544719696
Q2-CORE,1878,-0.024579307,-0.12526262,-0.038266346,0.13326355814933777
Q2-CORE,1879,-0.02787689,-0.12801059,-0.043646522,0.13809001445770264
Q2-CORE,1880,-0.029992077,-0.13060781,-0.049901128,0.1429966688156128
Q2-CORE,1881,-0.033706192,-0.13305227,-0.05606676,0.14826495945453644
Q2-CORE,1882,-0.037270468,-0.13526593,-0.062917896,0.15376807749271393
Q2-CORE,1883,-0.039835352,-0.13726753,-0.07046398,0.15935620665550232
Q2-CORE,1884,-0.04279224,-0.13930178,-0.07873147,0.16563455760478973
Q2-CORE,1885,-0.043452553,-0.14142969,-0.08855189,0.17242945730686188
Q2-CORE,1886,-0.045820754,-0.14354734,-0.098043,0.1797715425491333
Q2-CORE,1887,-0.045153506,-0.14577785,-0.10966331,0.18792568147182465
Q2-CORE,1888,-0.047146216,-0.14808711,-0.12066899,0.19675762951374054
Q2-CORE,1889,-0.048016727,-0.15035014,-0.1327569,0.20624054968357086
Q2-CORE,1890,-0.049550004,-0.15264498,-0.14529598,0.21648697555065155
Q2-CORE,1891,-0.05228629,-0.15487356,-0.15807886,0.22739526629447937
Q2-CORE,1892,-0.053918112,-0.15701301,-0.17203613,0.23907463252544403
Q2-CORE,1893,-0.057372577,-0.15906078,-0.1861586,0.2514894902706146
Q2-CORE,1894,-0.059542224,-0.16085893,-0.2016033,0.26469749212265015
Q2-CORE,1895,-0.062234793,-0.16259715,-0.21762405,0.27869558334350586
Q2-CORE,1896,-0.063351706,-0.16416346,-0.23521045,0.29374656081199646
Q2-CORE,1897,-0.06490113,-0.16552591,-0.25348732,0.3096236288547516
Q2-CORE,1898,-0.06412286,-0.16686878,-0.27339023,0.3266483545303345
Q2-CORE,1899,-0.063830845,-0.16819313,-0.29447684,0.34507957100868225
Q2-CORE,1900,-0.061937295,-0.16952853,-0.31649002,0.36433786153793335
Q2-CORE,1901,-0.06046197,-0.17095104,-0.34009027,0.3854105770587921
Q2-CORE,1902,-0.058605343,-0.17244786,-0.36407238,0.40708911418914795
Q2-CORE,1903,-0.057341106,-0.17389089,-0.38932806,0.43023526668548584
Q2-CORE,1904,-0.056570657,-0.17539568,-0.41518533,0.45424965023994446
Q2-CORE,1905,-0.056768008,-0.17700954,-0.44187975,0.4793878495693207
Q2-CORE,1906,-0.0582853,-0.17836808,-0.46899238,0.5051397681236267
Q2-CORE,1907,-0.060438175,-0.17945218,-0.49720475,0.5320417284965515
Q2-CORE,1908,-0.06361094,-0.18031467,-0.52630657,0.559962809085846
Q2-CORE,1909,-0.06625505,-0.18056571,-0.55635,0.5886586904525757
Q2-CORE,1910,-0.06831933,-0.1802626,-0.5887097,0.6194685101509094
Q2-CORE,1911,-0.06637079,-0.17898571,-0.622564,0.6511735320091248
Q2-CORE,1912,-0.059956465,-0.17623729,-0.6610212,0.6867338418960571
Q2-CORE,1913,-0.042497423,-0.17143838,-0.7017287,0.7236161231994629
Q2-CORE,1914,-0.012994952,-0.16390634,-0.7521723,0.7699333429336548
Q2-CORE,1915,0.040214773,-0.15301767,-0.80420434,0.8196195960044861
Q2-CORE,1916,0.12282461,-0.13802952,-0.8775046,0.8967453837394714
Q2-CORE,1917,0.24356304,-0.11819458,-0.94620275,0.9841710329055786
Q2-CORE,1918,0.4317686,-0.0928335,-1.0663023,1.1541415452957153
Q2-CORE,1919,0.65343136,-0.077440724,-1.1566285,1.3306987285614014
Q2-CORE,1968,-0.010019715,-0.09439632,0.0032481132,0.09498216211795807
Q2-CORE,1969,-0.011084891,-0.09634256,0.0012146123,0.09698577225208282
Q2-CORE,1970,-0.011441653,-0.09840471,-0.0017843777,0.09908372163772583
Q2-CORE,1971,-0.012840605,-0.10060153,-0.0042325943,0.10150598734617233
Q2-CORE,1972,-0.014492053,-0.102982156,-0.0073754815,0.10425805300474167
Q2-CORE,1973,-0.016571363,-0.10519758,-0.010106104,0.10697323828935623
Q2-CORE,1974,-0.019820448,-0.10715366,-0.013328594,0.10978346318006516
Q2-CORE,1975,-0.020913783,-0.10903465,-0.017249908,0.1123543530702591
Q2-CORE,1976,-0.022841655,-0.11088014,-0.02144099,0.11522091925144196
Q2-CORE,1977,-0.023752674,-0.1128819,-0.026495624,0.11835763603448868
Q2-CORE,1978,-0.02432821,-0.11520137,-0.032100357,0.1220395416021347
Q2-CORE,1979,-0.026519997,-0.11755402,-0.037486084,0.12620405852794647
Q2-CORE,1980,-0.02806111,-0.119889855,-0.043536,0.13060010969638824
Q2-CORE,1981,-0.031180661,-0.122138076,-0.049403913,0.13539087772369385
Q2-CORE,1982,-0.034220368,-0.12425353,-0.05575583,0.1404232382774353
Q2-CORE,1983,-0.037324335,-0.12631242,-0.06275754,0.1458987444639206
Q2-CORE,1984,-0.040498435,-0.1283003,-0.06999531,0.15165893733501434
Q2-CORE,1985,-0.042736858,-0.1300909,-0.07865782,0.15791496634483337
Q2-CORE,1986,-0.04556639,-0.131743,-0.08747086,0.164571151137352
Q2-CORE,1987,-0.04582889,-0.13346578,-0.09798592,0.17179825901985168
Q2-CORE,1988,-0.04806487,-0.13524596,-0.10834918,0.17983673512935638
Q2-CORE,1989,-0.048400965,-0.13701847,-0.120053925,0.18849311769008636
Q2-CORE,1990,-0.04893545,-0.13887317,-0.13233608,0.19797290861606598
Q2-CORE,1991,-0.05010418,-0.14083174,-0.1448387,0.20814000070095062
Q2-CORE,1992,-0.05114089,-0.14280152,-0.15837105,0.21929216384887695
Q2-CORE,1993,-0.053634368,-0.1447517,-0.17191707,0.23105232417583466
Q2-CORE,1994,-0.055728514,-0.14659102,-0.1864332,0.24362251162528992
Q2-CORE,1995,-0.059102926,-0.14825255,-0.20149246,0.25704315304756165
Q2-CORE,1996,-0.06126951,-0.1496405,-0.2174377,0.2709711790084839
Q2-CORE,1997,-0.06478688,-0.15079354,-0.23428842,0.2860543727874756
Q2-CORE,1998,-0.064840145,-0.15185528,-0.25282842,0.3019709885120392
Q2-CORE,1999,-0.066265576,-0.15280494,-0.27232242,0.3192177414894104
Q2-CORE,2000,-0.06473378,-0.15379933,-0.29330954,0.3374539613723755
Q2-CORE,2001,-0.06413351,-0.15476209,-0.3155164,0.3572324514389038
Q2-CORE,2002,-0.061841864,-0.15564689,-0.33883092,0.37796396017074585
Q2-CORE,2003,-0.059532437,-0.15663396,-0.363387,0.40016046166419983
Q2-CORE,2004,-0.05713826,-0.1577286,-0.38889182,0.4235326945781708
Q2-CORE,2005,-0.055044945,-0.1587864,-0.41534945,0.4480605125427246
Q2-CORE,2006,-0.054216255,-0.15989472,-0.44220236,0.4733377993106842
Q2-CORE,2007,-0.053565588,-0.16115578,-0.4701639,0.49989455938339233
Q2-CORE,2008,-0.0555564,-0.16216098,-0.4982446,0.526906430721283
Q2-CORE,2009,-0.057289016,-0.16268145,-0.5275469,0.5550252199172974
Q2-CORE,2010,-0.060206875,-0.16286127,-0.5576516,0.5840581655502319
Q2-CORE,2011,-0.059994474,-0.16195397,-0.5901022,0.6148568987846375
Q2-CORE,2012,-0.059097696,-0.15993635,-0.62492394,0.6477670073509216
Q2-CORE,2013,-0.04982192,-0.15646358,-0.6621519,0.6822082996368408
Q2-CORE,2014,-0.03373411,-0.15100504,-0.7063887,0.7231358885765076
Q2-CORE,2015,0.0006421034,-0.14254236,-0.7538886,0.7672462463378906
Q2-CORE,2016,0.054854363,-0.13022451,-0.8156088,0.8277590870857239
Q2-CORE,2017,0.14285971,-0.113562025,-0.8814546,0.9001485109329224
Q2-CORE,2018,0.26999006,-0.092339516,-0.9729656,1.013944387435913
Q2-CORE,2019,0.43909848,-0.06732943,-1.0715085,1.1599445343017578
Q2-CORE,2020,0.6892867,-0.051823944,-1.2070447,1.390956163406372
Q2-CORE,2069,-0.010512,-0.08942946,0.0036347937,0.09011849015951157
Q2-CORE,2070,-0.011108938,-0.09114407,0.0010234285,0.09182427823543549
Q2-CORE,2071,-0.012229742,-0.093029305,-0.0012514088,0.09383808076381683
Q2-CORE,2072,-0.01336362,-0.09509002,-0.004262438,0.09611902385950089
Q2-CORE,2073,-0.0148310065,-0.097229056,-0.007049075,0.09860597550868988
Q2-CORE,2074,-0.017648818,-0.099144384,-0.009824085,0.1011810377240181
Q2-CORE,2075,-0.019655146,-0.1008368,-0.013213902,0.10358084738254547
Q2-CORE,2076,-0.021956718,-0.102457464,-0.01675748,0.10611522942781448
Q2-CORE,2077,-0.023357643,-0.104098834,-0.02129002,0.10879067331552505
Q2-CORE,2078,-0.023701698,-0.10592963,-0.026315432,0.1116931363940239
Q2-CORE,2079,-0.025827704,-0.107863635,-0.03166983,0.11534561961889267
Q2-CORE,2080,-0.026917001,-0.109845854,-0.037071705,0.11901658773422241
Q2-CORE,2081,-0.029387759,-0.111858115,-0.043148138,0.12344083935022354
Q2-CORE,2082,-0.031815447,-0.11379709,-0.04889828,0.12787902355194092
Q2-CORE,2083,-0.034510244,-0.115676455,-0.05572731,0.1329568773508072
Q2-CORE,2084,-0.03740896,-0.11750451,-0.062373348,0.13819251954555511
Q2-CORE,2085,-0.04034154,-0.11919198,-0.07015443,0.14406877756118774
Q2-CORE,2086,-0.04361283,-0.12074845,-0.07791105,0.1501745581626892
Q2-CORE,2087,-0.04554406,-0.12222523,-0.08747018,0.15704871714115143
Q2-CORE,2088,-0.04830777,-0.12357788,-0.096720815,0.16419515013694763
Q2-CORE,2089,-0.04924397,-0.12489941,-0.10763288,0.1720746010541916
Q2-CORE,2090,-0.04950959,-0.12625472,-0.119519345,0.18076594173908234
Q2-CORE,2091,-0.050183922,-0.12774259,-0.13153078,0.19009718298912048
Q2-CORE,2092,-0.049904782,-0.12930582,-0.14489481,0.20051181316375732
Q2-CORE,2093,-0.050855532,-0.13101952,-0.15826607,0.21166139841079712
Q2-CORE,2094,-0.05203636,-0.13278882,-0.17236528,0.22371956706047058
Q2-CORE,2095,-0.055256717,-0.1343728,-0.18640555,0.23633955419063568
Q2-CORE,2096,-0.05746448,-0.13568155,-0.20169368,0.24978388845920563
Q2-CORE,2097,-0.061625555,-0.13685748,-0.21706627,0.26390424370765686
Q2-CORE,2098,-0.06313728,-0.13779533,-0.23411186,0.27889466285705566
Q2-CORE,2099,-0.06623796,-0.13846156,-0.25211236,0.2951605021953583
Q2-CORE,2100,-0.066568665,-0.13911088,-0.27120435,0.3119856119155884
Q2-CORE,2101,-0.06672468,-0.13962333,-0.2922956,0.33073189854621887
Q2-CORE,2102,-0.06548048,-0.13998163,-0.31408206,0.3500429689884186
Q2-CORE,2103,-0.062779844,-0.14037944,-0.3380992,0.3714280426502228
Q2-CORE,2104,-0.059798665,-0.14103612,-0.36255217,0.39358749985694885
Q2-CORE,2105,-0.0558459,-0.141804,-0.38900924,0.4177981913089752
Q2-CORE,2106,-0.054016642,-0.1425451,-0.4151881,0.44228729605674744
Q2-CORE,2107,-0.050852276,-0.14329581,-0.44294667,0.4683176279067993
Q2-CORE,2108,-0.050707012,-0.14391212,-0.47076896,0.4948790967464447
Q2-CORE,2109,-0.049316324,-0.14468154,-0.4998941,0.5227417945861816
Q2-CORE,2110,-0.05105659,-0.14524841,-0.52931976,0.5512561202049255
Q2-CORE,2111,-0.05143879,-0.1450406,-0.55978274,0.5805509686470032
Q2-CORE,2112,-0.05351834,-0.14417444,-0.59201485,0.6116633415222168
Q2-CORE,2113,-0.048991445,-0.14215846,-0.626962,0.6447407007217407
Q2-CORE,2114,-0.04157283,-0.13847974,-0.6653816,0.6809093952178955
Q2-CORE,2115,-0.02169445,-0.13247328,-0.7087042,0.7213053107261658
Q2-CORE,2116,0.011035928,-0.123399,-0.759902,0.769935131072998
Q2-CORE,2117,0.069852896,-0.11126787,-0.82016855,0.8306241035461426
Q2-CORE,2118,0.15608299,-0.09609046,-0.8936398,0.9122430086135864
Q2-CORE,2119,0.27970526,-0.07762122,-0.9801988,1.022276759147644
Q2-CORE,2120,0.44912887,-0.06145405,-1.0920951,1.1824402809143066
Q2-CORE,2121,0.6209616,-0.054430567,-1.1869427,1.3406673669815063
Q2-CORE,2170,-0.010551639,-0.084448375,0.0035972055,0.08518101274967194
Q2-CORE,2171,-0.011971305,-0.085970305,0.0014384752,0.08681172132492065
Q2-CORE,2172,-0.0124751115,-0.0876298,-0.0012306944,0.08852189034223557
Q2-CORE,2173,-0.013590406,-0.08948328,-0.004077928,0.09060125052928925
Q2-CORE,2174,-0.015918659,-0.09130573,-0.0066497847,0.09292125701904297
Q2-CORE,2175,-0.017694732,-0.092975095,-0.009799582,0.09514989703893661
Q2-CORE,2176,-0.020579318,-0.09450705,-0.012663688,0.09754722565412521
Q2-CORE,2177,-0.022207387,-0.09590815,-0.01675479,0.09986122697591782
Q2-CORE,2178,-0.022997528,-0.09742615,-0.021108825,0.10230505466461182
Q2-CORE,2179,-0.025437344,-0.09901551,-0.02593492,0.10546918958425522
Q2-CORE,2180,-0.025829222,-0.10064342,-0.031225536,0.10849553346633911
Q2-CORE,2181,-0.02823493,-0.102342084,-0.03686126,0.112382672727108
Q2-CORE,2182,-0.03014221,-0.103965305,-0.042348884,0.11623581498861313
Q2-CORE,2183,-0.031976487,-0.105545186,-0.049148776,0.1207389086484909
Q2-CORE,2184,-0.034687754,-0.10721556,-0.055165492,0.12546572089195251
Q2-CORE,2185,-0.03717797,-0.1088554,-0.06279128,0.13105130195617676
Q2-CORE,2186,-0.040881608,-0.110345826,-0.06941647,0.13662412762641907
Q2-CORE,2187,-0.0434766,-0.11170187,-0.07815348,0.1430925875902176
Q2-CORE,2188,-0.04724897,-0.112907976,-0.086349145,0.14978934824466705
Q2-CORE,2189,-0.04905593,-0.113891244,-0.096184775,0.15693695843219757
Q2-CORE,2190,-0.049886975,-0.114755094,-0.107228704,0.16478906571865082
Q2-CORE,2191,-0.051340092,-0.11565908,-0.11830341,0.17322969436645508
Q2-CORE,2192,-0.049936146,-0.11668946,-0.1316482,0.18286961317062378
Q2-CORE,2193,-0.050326165,-0.11799198,-0.14436434,0.19312144815921783
Q2-CORE,2194,-0.05004747,-0.11946293,-0.15855087,0.20473036170005798
Q2-CORE,2195,-0.051939633,-0.120879516,-0.17226537,0.21676009893417358
Q2-CORE,2196,-0.053146783,-0.12228416,-0.18699162,0.22966031730175018
Q2-CORE,2197,-0.05750438,-0.12356957,-0.20145783,0.24323126673698425
Q2-CORE,2198,-0.05979484,-0.1244418,-0.21720453,0.25736936926841736
Q2-CORE,2199,-0.06357359,-0.12508808,-0.23369145,0.2725808620452881
Q2-CORE,2200,-0.066043936,-0.12554827,-0.25130248,0.28857773542404175
Q2-CORE,2201,-0.066693485,-0.1257528,-0.27078888,0.3059222102165222
Q2-CORE,2202,-0.06793265,-0.12584962,-0.29084218,0.3241020739078522
Q2-CORE,2203,-0.06542722,-0.12589838,-0.31359282,0.34419700503349304
Q2-CORE,2204,-0.064126275,-0.12595882,-0.3366665,0.36513304710388184
Q2-CORE,2205,-0.059320115,-0.12597322,-0.36222485,0.3880656659603119
Q2-CORE,2206,-0.056399256,-0.12609178,-0.38817924,0.4120232164859772
Q2-CORE,2207,-0.050784532,-0.12659566,-0.41593605,0.4377308785915375
Q2-CORE,2208,-0.048414495,-0.12737685,-0.44347733,0.46394070982933044
Q2-CORE,2209,-0.045171488,-0.12810954,-0.47240436,0.4915469288825989
Q2-CORE,2210,-0.04493553,-0.12847415,-0.5011551,0.5193083882331848
Q2-CORE,2211,-0.044100035,-0.128559,-0.5313159,0.5484239459037781
Q2-CORE,2212,-0.04469331,-0.12847118,-0.5619754,0.5782029628753662
Q2-CORE,2213,-0.043780584,-0.12714988,-0.5945943,0.6096115112304688
Q2-CORE,2214,-0.04064871,-0.124846995,-0.6296753,0.6432185769081116
Q2-CORE,2215,-0.030733055,-0.12091368,-0.6682082,0.6797549724578857
Q2-CORE,2216,-0.011000316,-0.114668384,-0.71303743,0.7222826480865479
Q2-CORE,2217,0.024777988,-0.10602783,-0.7647752,0.7724875211715698
Q2-CORE,2218,0.08028381,-0.09436248,-0.82639396,0.8356295228004456
Q2-CORE,2219,0.16624467,-0.07986376,-0.90055627,0.9192481637001038
