instance,node_id,u_x_mm,u_y_mm,u_z_mm,u_mag_mm
Q2-CORE,4129,0.20925562,0.1475322,-1.2933195,1.318419098854065
Q2-CORE,4130,0.22303848,0.1496709,-1.3429478,1.3695460557937622
Q2-CORE,4131,0.23668976,0.15264311,-1.3937868,1.4219576120376587
Q2-CORE,4132,0.25252637,0.15619707,-1.4478698,1.4780033826828003
Q2-CORE,4133,0.27330783,0.16110826,-1.5074543,1.5404776334762573
Q2-CORE,4134,0.30169645,0.16793174,-1.5759205,1.6133031845092773
Q2-CORE,4135,0.34234798,0.17638302,-1.6567504,1.7009217739105225
Q2-CORE,4136,0.39949667,0.18693167,-1.7548573,1.8094377517700195
Q2-CORE,4137,0.47737882,0.19987687,-1.8740759,1.9442226886749268
Q2-CORE,4138,0.5773414,0.21267605,-2.0141642,2.106041669845581
Q2-CORE,4139,0.7000607,0.22401053,-2.1764553,2.2972207069396973
Q2-CORE,4140,0.840116,0.23197445,-2.350704,2.507073402404785
Q2-CORE,4141,0.99318886,0.23468447,-2.5273848,2.725651264190674
Q2-CORE,4190,-0.068539254,0.011717133,-0.11551919,0.1348317563533783
Q2-CORE,4191,-0.07074513,0.014258891,-0.12683718,0.14593100547790527
Q2-CORE,4192,-0.07307685,0.016812697,-0.1384413,0.15744486451148987
Q2-CORE,4193,-0.075198285,0.019617677,-0.15050915,0.1693890243768692
Q2-CORE,4194,-0.07715612,0.022458121,-0.16324297,0.18194971978664398
Q2-CORE,4195,-0.07896651,0.025407419,-0.17642653,0.19495530426502228
Q2-CORE,4196,-0.08045867,0.028521262,-0.19030231,0.2085714042186737
Q2-CORE,4197,-0.08167468,0.031633936,-0.20486826,0.22280588746070862
Q2-CORE,4198,-0.0826543,0.034930184,-0.22009194,0.23768110573291779
Q2-CORE,4199,-0.083308116,0.038361587,-0.23595598,0.2531542479991913
Q2-CORE,4200,-0.083495125,0.041855097,-0.2527951,0.2694970369338989
Q2-CORE,4201,-0.08336762,0.04542152,-0.27024052,0.28643184900283813
Q2-CORE,4202,-0.08279049,0.049116343,-0.2886723,0.30429983139038086
Q2-CORE,4203,-0.08186769,0.052957803,-0.30777124,0.3228466808795929
Q2-CORE,4204,-0.08028885,0.056828044,-0.32800284,0.3424347937107086
Q2-CORE,4205,-0.07845455,0.060809545,-0.34896088,0.3628038167953491
Q2-CORE,4206,-0.07590532,0.06493967,-0.37103236,0.3842444121837616
Q2-CORE,4207,-0.072869964,0.06906801,-0.39404935,0.406639039516449
Q2-CORE,4208,-0.06917339,0.07332771,-0.4181445,0.43012407422065735
Q2-CORE,4209,-0.06500679,0.07765373,-0.44340292,0.45482099056243896
Q2-CORE,4210,-0.060014088,0.08208067,-0.4695986,0.48048076033592224
Q2-CORE,4211,-0.054175988,0.086687975,-0.49750733,0.5079009532928467
Q2-CORE,4212,-0.04761344,0.09122624,-0.5263799,0.5363441705703735
Q2-CORE,4213,-0.0401056,0.09585328,-0.5569558,0.5665651559829712
Q2-CORE,4214,-0.031603068,0.10056508,-0.5887905,0.5981523990631104
Q2-CORE,4215,-0.02227613,0.105258144,-0.6223339,0.631565511226654
Q2-CORE,4216,-0.011534291,0.110184126,-0.657474,0.6667425632476807
Q2-CORE,4217,-7.463619e-05,0.11493612,-0.69427323,0.7037227153778076
Q2-CORE,4218,0.012871469,0.11980685,-0.732873,0.7427127361297607
Q2-CORE,4219,0.026925959,0.12447552,-0.7733849,0.7838006019592285
Q2-CORE,4220,0.04191282,0.1291166,-0.815344,0.8265673518180847
Q2-CORE,4221,0.05829206,0.13380209,-0.8593036,0.8716098070144653
Q2-CORE,4222,0.07536745,0.13814878,-0.9046141,0.9182003736495972
Q2-CORE,4223,0.09334345,0.14247152,-0.9515771,0.9667006731033325
Q2-CORE,4224,0.11188143,0.14635524,-0.9998852,1.0167142152786255
Q2-CORE,4225,0.13098745,0.15010202,-1.0491527,1.0678997039794922
Q2-CORE,4226,0.1495914,0.1533966,-1.0990653,1.1197556257247925
Q2-CORE,4227,0.16822226,0.1563972,-1.1495347,1.1722580194473267
Q2-CORE,4228,0.18607885,0.159188,-1.2000962,1.224825382232666
Q2-CORE,4229,0.20317005,0.1616793,-1.250822,1.2774872779846191
Q2-CORE,4230,0.21847111,0.16391855,-1.3007514,1.3291175365447998
Q2-CORE,4231,0.23378506,0.16637471,-1.3516799,1.3818012475967407
Q2-CORE,4232,0.24918693,0.16899765,-1.4036633,1.4355921745300293
Q2-CORE,4233,0.26641715,0.17290613,-1.4587088,1.4928851127624512
Q2-CORE,4234,0.2885324,0.17811608,-1.5198579,1.5572233200073242
Q2-CORE,4235,0.3187331,0.1845634,-1.5898829,1.6319870948791504
Q2-CORE,4236,0.36118555,0.19327378,-1.6734778,1.7228864431381226
Q2-CORE,4237,0.4193179,0.2033433,-1.7735006,1.8337066173553467
Q2-CORE,4238,0.49522623,0.21409187,-1.8923361,1.9677449464797974
Q2-CORE,4239,0.5931105,0.22566271,-2.0323298,2.1291003227233887
Q2-CORE,4240,0.7100035,0.23556498,-2.1910563,2.315237045288086
Q2-CORE,4241,0.84287953,0.24216932,-2.3602676,2.5179266929626465
Q2-CORE,4242,0.9870749,0.2454944,-2.5314724,2.7281746864318848
Q2-CORE,4291,-0.066424996,0.021644622,-0.11747927,0.1366826593875885
Q2-CORE,4292,-0.06879408,0.024231642,-0.12858535,0.14783094823360443
Q2-CORE,4293,-0.07098455,0.027014658,-0.14031671,0.15955369174480438
Q2-CORE,4294,-0.07301215,0.029769316,-0.15250635,0.17168335616588593
Q2-CORE,4295,-0.075054385,0.032739766,-0.16510975,0.18429943919181824
Q2-CORE,4296,-0.076659545,0.03580898,-0.17842281,0.19746814668178558
Q2-CORE,4297,-0.078293025,0.038931616,-0.19222668,0.2111789882183075
Q2-CORE,4298,-0.0795017,0.04222841,-0.20674115,0.22548982501029968
Q2-CORE,4299,-0.0805474,0.045596696,-0.22181109,0.24034787714481354
Q2-CORE,4300,-0.081083775,0.049066298,-0.23787194,0.25605690479278564
Q2-CORE,4301,-0.08146768,0.052660443,-0.25436565,0.2722351849079132
Q2-CORE,4302,-0.08137055,0.05636762,-0.2719063,0.28936395049095154
Q2-CORE,4303,-0.08094875,0.060153857,-0.29002228,0.3070572018623352
Q2-CORE,4304,-0.080023825,0.06399974,-0.30921295,0.3257490396499634
Q2-CORE,4305,-0.078736626,0.06802853,-0.32911897,0.34517624974250793
Q2-CORE,4306,-0.07696283,0.07214924,-0.34996882,0.3655228614807129
Q2-CORE,4307,-0.07457939,0.07637156,-0.37183475,0.3868536949157715
Q2-CORE,4308,-0.07164533,0.08068063,-0.39467615,0.40915971994400024
Q2-CORE,4309,-0.06814164,0.08505071,-0.4187749,0.43272316455841064
Q2-CORE,4310,-0.0638753,0.089548506,-0.44374275,0.4571723937988281
Q2-CORE,4311,-0.058994144,0.09415581,-0.47018644,0.48313653469085693
Q2-CORE,4312,-0.05341897,0.098742686,-0.49750084,0.5100106000900269
Q2-CORE,4313,-0.046940945,0.103558965,-0.5265457,0.5386819839477539
Q2-CORE,4314,-0.039439697,0.108399965,-0.55681187,0.5686348080635071
Q2-CORE,4315,-0.03103805,0.11322344,-0.58883613,0.6004256010055542
Q2-CORE,4316,-0.02159122,0.11822308,-0.62212753,0.6336289048194885
Q2-CORE,4317,-0.011019837,0.12311577,-0.6574808,0.668999195098877
Q2-CORE,4318,0.0007254826,0.12810478,-0.69427204,0.7059922218322754
Q2-CORE,4319,0.01375584,0.13298541,-0.73314196,0.7452324628829956
Q2-CORE,4320,0.027763817,0.13798982,-0.77351075,0.7862130403518677
Q2-CORE,4321,0.043188117,0.14296824,-0.8159648,0.8295201659202576
Q2-CORE,4322,0.05957216,0.14765927,-0.8599606,0.8745766878128052
Q2-CORE,4323,0.077360205,0.15240344,-0.9060066,0.9219866394996643
Q2-CORE,4324,0.095741555,0.15679169,-0.95353305,0.9710691571235657
Q2-CORE,4325,0.11484313,0.16118452,-1.0020785,1.0214356184005737
Q2-CORE,4326,0.13445728,0.165003,-1.0521781,1.0734913349151611
Q2-CORE,4327,0.15409087,0.16857171,-1.102848,1.1262478828430176
Q2-CORE,4328,0.17335089,0.17181668,-1.153933,1.1794630289077759
Q2-CORE,4329,0.1922056,0.17453721,-1.2053157,1.2329607009887695
Q2-CORE,4330,0.20987971,0.17699796,-1.2563949,1.2860426902770996
Q2-CORE,4331,0.22710069,0.17952335,-1.3079909,1.339643120765686
Q2-CORE,4332,0.24349594,0.18191853,-1.3595914,1.3931522369384766
Q2-CORE,4333,0.26025614,0.18501526,-1.4128891,1.4485232830047607
Q2-CORE,4334,0.2792057,0.18873689,-1.4691234,1.5072826147079468
Q2-CORE,4335,0.30266768,0.19379222,-1.5316528,1.5732524394989014
Q2-CORE,4336,0.33482325,0.20082569,-1.6040639,1.6508963108062744
Q2-CORE,4337,0.37869573,0.20908996,-1.6893556,1.7438610792160034
Q2-CORE,4338,0.4377905,0.21866342,-1.792019,1.8576346635818481
Q2-CORE,4339,0.51602954,0.22963777,-1.9137611,1.9953701496124268
Q2-CORE,4340,0.6134454,0.24043897,-2.0563319,2.1593117713928223
Q2-CORE,4341,0.7295281,0.25035524,-2.2149355,2.3453845977783203
Q2-CORE,4342,0.8624334,0.25679615,-2.3869488,2.5509331226348877
Q2-CORE,4343,1.0046943,0.25859538,-2.5592809,2.7615575790405273
Q2-CORE,4392,-0.06433527,0.031248666,-0.11939662,0.13917994499206543
Q2-CORE,4393,-0.066557266,0.0339401,-0.13079971,0.15063321590423584
Q2-CORE,4394,-0.06871958,0.03670273,-0.14236042,0.16228356957435608
Q2-CORE,4395,-0.07084445,0.039678328,-0.15459266,0.1746201515197754
Q2-CORE,4396,-0.07259126,0.042639807,-0.1673027,0.18729077279567719
Q2-CORE,4397,-0.07451618,0.045741245,-0.18048736,0.20055076479911804
Q2-CORE,4398,-0.075925425,0.049010538,-0.19430408,0.21429133415222168
Q2-CORE,4399,-0.07732347,0.05238021,-0.20867819,0.22862456738948822
Q2-CORE,4400,-0.07819299,0.05586587,-0.22394279,0.24369141459465027
Q2-CORE,4401,-0.0790345,0.05942083,-0.23961735,0.25921759009361267
Q2-CORE,4402,-0.07929288,0.06309355,-0.2562903,0.275595486164093
Q2-CORE,4403,-0.07936518,0.06685513,-0.27354532,0.29256707429885864
Q2-CORE,4404,-0.07891019,0.070734225,-0.29171303,0.31036534905433655
Q2-CORE,4405,-0.078305595,0.07478062,-0.31053877,0.3288742005825043
Q2-CORE,4406,-0.07706719,0.07886002,-0.33032215,0.34823980927467346
Q2-CORE,4407,-0.07531035,0.08302482,-0.35116842,0.3686245083808899
Q2-CORE,4408,-0.07314133,0.08729797,-0.37276065,0.3897705674171448
Q2-CORE,4409,-0.07037196,0.09174744,-0.3955285,0.412083238363266
Q2-CORE,4410,-0.067026,0.09628878,-0.41919288,0.43530067801475525
Q2-CORE,4411,-0.06298902,0.100866295,-0.44423968,0.4598809778690338
Q2-CORE,4412,-0.058258988,0.10551896,-0.47024634,0.4854482412338257
Q2-CORE,4413,-0.052626908,0.110365145,-0.497713,0.5125117301940918
Q2-CORE,4414,-0.046342183,0.11522608,-0.5264104,0.5408627986907959
Q2-CORE,4415,-0.038934175,0.12016819,-0.5567272,0.570877730846405
Q2-CORE,4416,-0.030651763,0.12526086,-0.5883989,0.6023645401000977
Q2-CORE,4417,-0.021192636,0.13031614,-0.62199515,0.6358532905578613
Q2-CORE,4418,-0.010705369,0.13548246,-0.65693027,0.670840859413147
Q2-CORE,4419,0.0011073267,0.14064729,-0.69397837,0.7080881595611572
Q2-CORE,4420,0.014094411,0.14591718,-0.73273677,0.74725741147995
Q2-CORE,4421,0.028437149,0.15097472,-0.7735844,0.7886918783187866
Q2-CORE,4422,0.043796785,0.15596548,-0.81591475,0.8318414688110352
Q2-CORE,4423,0.06072531,0.16106305,-0.86048114,0.877528727054596
Q2-CORE,4424,0.07842411,0.1658116,-0.90655166,0.9249215126037598
Q2-CORE,4425,0.0972841,0.17048252,-0.95445484,0.9744293689727783
Q2-CORE,4426,0.11705199,0.17469358,-1.0038698,1.0256576538085938
Q2-CORE,4427,0.13696322,0.17885631,-1.054235,1.0780352354049683
Q2-CORE,4428,0.15734752,0.18264091,-1.1055136,1.1314928531646729
Q2-CORE,4429,0.17741856,0.18605638,-1.1574928,1.185699701309204
Q2-CORE,4430,0.19717798,0.18948087,-1.2095616,1.2400892972946167
Q2-CORE,4431,0.2163842,0.1923216,-1.2620393,1.2948176860809326
Q2-CORE,4432,0.23426795,0.19467917,-1.3140104,1.3488531112670898
Q2-CORE,4433,0.25183007,0.19750482,-1.3665966,1.4035714864730835
Q2-CORE,4434,0.26995414,0.20052615,-1.4207792,1.4600341320037842
Q2-CORE,4435,0.29031178,0.20450619,-1.478504,1.5205516815185547
Q2-CORE,4436,0.31547764,0.20991132,-1.5423194,1.5881869792938232
Q2-CORE,4437,0.34860972,0.21673933,-1.616279,1.6675918102264404
Q2-CORE,4438,0.39481273,0.22572082,-1.7050643,1.764673113822937
Q2-CORE,4439,0.45603356,0.2363978,-1.8105549,1.8820093870162964
Q2-CORE,4440,0.5374175,0.24738115,-1.9375541,2.0258655548095703
Q2-CORE,4441,0.6383243,0.25817758,-2.085248,2.1959900856018066
Q2-CORE,4442,0.7600103,0.2681429,-2.252056,2.3919179439544678
Q2-CORE,4443,0.8983648,0.2751216,-2.431955,2.607135772705078
Q2-CORE,4444,1.0452163,0.2784091,-2.6146157,2.8295235633850098
Q2-CORE,4493,-0.062162615,0.040595323,-0.12171102,0.14256837964057922
Q2-CORE,4494,-0.06427543,0.043323666,-0.13293716,0.1538848876953125
Q2-CORE,4495,-0.06639341,0.04618644,-0.144797,0.16585367918014526
Q2-CORE,4496,-0.068356365,0.049095467,-0.1568885,0.1780363917350769
Q2-CORE,4497,-0.070426516,0.052225634,-0.1695522,0.19088049232959747
Q2-CORE,4498,-0.071978785,0.05544862,-0.18274531,0.20408661663532257
Q2-CORE,4499,-0.073673815,0.05874054,-0.19654867,0.21796710789203644
Q2-CORE,4500,-0.074780904,0.062125042,-0.21102753,0.23234526813030243
Q2-CORE,4501,-0.076098725,0.06562199,-0.22588682,0.24722887575626373
Q2-CORE,4502,-0.076654166,0.06931325,-0.24170494,0.2628715932369232
Q2-CORE,4503,-0.07724207,0.07307861,-0.25816634,0.2792072296142578
Q2-CORE,4504,-0.07714573,0.076946996,-0.27540994,0.2961805760860443
Q2-CORE,4505,-0.07707082,0.080881275,-0.2933888,0.3139405846595764
Q2-CORE,4506,-0.076288015,0.0848876,-0.31210384,0.3323169946670532
Q2-CORE,4507,-0.075312175,0.08910713,-0.33179334,0.35170844197273254
Q2-CORE,4508,-0.0737431,0.09341409,-0.35228422,0.371844619512558
Q2-CORE,4509,-0.071726315,0.09783872,-0.37377062,0.3929651081562042
Q2-CORE,4510,-0.06907567,0.10229211,-0.39628902,0.4150663912296295
Q2-CORE,4511,-0.06587991,0.106862016,-0.41986737,0.4382331073284149
Q2-CORE,4512,-0.062046465,0.111617275,-0.4445453,0.46252426505088806
Q2-CORE,4513,-0.05737573,0.11648876,-0.47049892,0.4880889654159546
Q2-CORE,4514,-0.05203366,0.121350236,-0.4977143,0.514930009841919
Q2-CORE,4515,-0.04576052,0.12635413,-0.5262815,0.5431681275367737
Q2-CORE,4516,-0.038619787,0.13146362,-0.5562789,0.5729051828384399
Q2-CORE,4517,-0.030409541,0.13657713,-0.5879954,0.6044142842292786
Q2-CORE,4518,-0.021187607,0.14183798,-0.6210693,0.6374119520187378
Q2-CORE,4519,-0.010528087,0.147167,-0.6564321,0.6728090643882751
Q2-CORE,4520,0.0011525396,0.15250438,-0.6932777,0.7098541259765625
Q2-CORE,4521,0.014141121,0.15770358,-0.7320556,0.7489831447601318
Q2-CORE,4522,0.028353281,0.16305298,-0.77268183,0.7902071475982666
Q2-CORE,4523,0.04400715,0.16840288,-0.81541944,0.8337895274162292
Q2-CORE,4524,0.0608517,0.17343536,-0.86004263,0.8794635534286499
Q2-CORE,4525,0.0790319,0.1785729,-0.90650463,0.9272998571395874
Q2-CORE,4526,0.098101944,0.18336266,-0.95478356,0.977168083190918
Q2-CORE,4527,0.118121594,0.1880855,-1.0045274,1.0287877321243286
Q2-CORE,4528,0.13870767,0.19243452,-1.0553557,1.0816868543624878
Q2-CORE,4529,0.15969516,0.1964814,-1.1075898,1.13616144657135
Q2-CORE,4530,0.18057303,0.20008484,-1.1599447,1.1908451318740845
Q2-CORE,4531,0.20103247,0.20305294,-1.213001,1.2462005615234375
